0.0050184,5.6055,3.5208
0.0050554,9.7144,5.0816
0.0050926,12.229,5.6813
0.0051301,5.6969,3.5207
0.0051679,9.6939,4.1491
0.005206,14.875,8.8012
0.0052444,19.833,14.372
0.005283,NaN,NaN
0.005322,6.4353,4.791
0.0053612,14.69,6.2235
0.0054007,16.533,5.3562
0.0054405,7.7118,2.8746
0.0054806,4.6127,2.9341
0.005521,4.6127,2.9341
0.0055616,15.726,5.749
0.0056026,7.7153,4.0653
0.0056439,8.0822,3.7876
0.0056855,6.3182,4.7911
0.0057274,9.6002,7.1865
0.0057696,17.398,6.722
0.0058121,7.1211,4.4009
0.0058549,9.7603,3.3877
0.0058981,2.9307,3.3882
0.0059416,2.1014,2.5413
0.0059853,19.843,5.4322
0.0060294,14.769,8.8013
0.0060739,8.9482,2.7082
0.0061186,19.894,7.1861
0.0061637,12.321,4.0172
0.0062091,11.94,3.7452
0.0062549,1.5266,2.0333
0.006301,9.6705,7.1865
0.0063474,9.7188,3.5932
0.0063942,7.288,4.4008
0.0064413,-0.50942,NaN
0.0064888,-0.43915,NaN
0.0065366,8.1638,2.5929
0.0065847,7.1387,2.5409
0.0066333,5.9623,2.4446
0.0066821,2.492,2.0536
0.0067314,9.7197,4.5451
0.006781,3.6855,2.8748
0.006831,12.229,5.6813
0.0068813,2.018,1.7971
0.006932,3.8835,2.515
0.0069831,3.0595,3.388
0.0070345,1.0252,1.4525
0.0070864,5.2574,1.9057
0.0071386,3.3121,1.848
0.0071912,3.0478,3.388
0.0072442,7.2002,3.1119
0.0072976,7.4708,2.9877
0.0073513,4.6362,2.0747
0.0074055,7.0816,3.112
0.0074601,7.6521,4.0654
0.0075151,-0.49185,NaN
0.0075704,-0.36694,NaN
0.0076262,4.6019,1.9208
0.0076824,11.55,3.3312
0.007739,8.6194,3.194
0.0077961,1.3697,1.0358
0.0078535,3.8032,2.5151
0.0079114,3.4464,2.2006
0.0079697,2.9659,3.3882
0.0080284,3.6153,2.8749
0.0080876,2.7377,1.5638
0.0081471,4.3442,1.6911
0.0082072,6.0039,2.4446
0.0082677,3.2028,1.6235
0.0083286,5.0992,2.2633
0.00839,1.2194,1.6945
0.0084518,5.2164,2.5252
0.0085141,2.681,1.5638
0.0085768,1.7159,1.2577
0.00864,1.6671,2.0331
0.0087037,6.9054,2.6133
0.0087678,4.338,1.6911
0.0088324,3.5831,1.494
0.0088975,4.7158,2.2727
0.0089631,6.8498,2.2957
0.0090291,4.6385,2.2727
