0.0050184,13.228,5.6275
0.0050554,16.723,7.0343
0.0050926,10.95,5.7436
0.0051301,6.4391,3.9794
0.0051679,14.786,5.415
0.005206,11.069,8.1226
0.0052444,-0.55593,NaN
0.005283,NaN,NaN
0.005322,3.4449,3.8295
0.0053612,16.604,7.0344
0.0054007,11.03,4.6896
0.0054405,5.2706,2.5688
0.0054806,14.786,5.415
0.005521,5.2137,3.3164
0.0055616,10.883,5.1373
0.0056026,8.7205,4.595
0.0056439,5.3064,3.3163
0.0056855,18.628,8.5618
0.0057274,-0.63535,NaN
0.0057696,11.05,5.7436
0.0058121,2.3057,2.8726
0.0058549,4.6506,2.5529
0.0058981,14.799,7.658
0.0059416,10.99,5.7436
0.0059853,9.3009,4.0198
0.0060294,22.437,11.487
0.0060739,10.998,3.186
0.0061186,11,5.7436
0.0061637,6.7471,3.2109
0.0062091,4.5624,2.553
0.0062549,8.6173,4.595
0.006301,5.1873,5.7441
0.0063474,6.6777,3.2109
0.0063942,8.2375,4.9741
0.0064413,5.1674,5.7442
0.0064888,5.2468,5.744
0.0065366,7.4603,2.651
0.0065847,5.1972,2.345
0.0066333,4.6507,2.3354
0.0066821,4.4576,2.8426
0.0067314,4.0942,3.2495
0.006781,-0.42886,NaN
0.006831,8.0787,4.9743
0.0068813,8.0241,3.5174
0.006932,6.0304,3.2823
0.0069831,-0.37062,NaN
0.0070345,2.7996,2.3212
0.0070864,4.5066,1.8997
0.0071386,4.7879,2.3353
0.0071912,-0.38386,NaN
0.0072442,3.8309,2.4874
0.0072976,9.7204,3.6101
0.0073513,9.069,3.0272
0.0074055,6.5685,3.211
0.0074601,1.7572,2.2982
0.0075151,5.1873,5.7442
0.0075704,7.2429,3.1265
0.0076262,2.7401,1.6414
0.0076824,4.7013,2.3353
0.007739,8.4662,3.377
0.0077961,4.2508,1.788
0.0078535,2.6578,2.3214
0.0079114,3.8954,2.4873
0.0079697,-0.47652,NaN
0.0080284,1.789,2.2982
0.0080876,6.6287,2.4994
0.0081471,5.5858,2.0273
0.0082072,0.52077,1.0451
0.0082677,2.7996,1.6413
0.0083286,2.6309,1.8091
0.00839,-0.53608,NaN
0.0084518,2.0672,1.8055
0.0085141,3.0303,1.7676
0.0085768,4.4008,2.0101
0.00864,1.8843,2.298
0.0087037,2.5839,1.8092
0.0087678,4.2275,1.788
0.0088324,2.1356,1.2766
0.0088975,1.8843,1.6249
0.0089631,1.1786,1.1609
0.0090291,5.2429,2.5688
0.0090956,4.7554,2.3353
0.0091627,-0.45666,NaN
0.0092302,1.8643,1.2096
0.0092982,5.265,1.6582
0.0093667,4.5463,1.8997
0.0094357,-0.55594,NaN
0.0095053,3.0484,1.4812
0.0095753,3.3258,2.2111
0.0096459,4.8865,2.0263
0.0097169,4.283,2.1408
0.0097885,4.3952,1.6412
0.0098607,2.3554,1.4363
0.0099333,5.9092,2.8542
0.010007,2.2739,1.1258
0.01008,2.3256,1.4363
0.010155,4.0744,2.2977
0.010229,1.3982,1.3543
0.010305,3.0385,1.6057
0.010381,3.5495,1.6554
0.010457,1.1486,0.88411
0.010534,1.5469,1.0447
0.010612,3.7564,2.4874
0.01069,0.89476,1.0159
0.010769,0.98883,1.0836
0.010848,1.1436,0.94788
0.010928,2.7694,1.3402
0.011009,2.7413,1.2159
0.01109,2.1253,1.5309
0.011171,2.7807,1.3402
0.011254,0.74901,0.90311
0.011337,-0.45666,NaN
0.01142,0.59478,0.73893
0.011504,1.0544,0.79263
0.011589,0.48259,0.70691
0.011675,0.68869,0.8556
0.011761,0.70489,0.90316
0.011847,2.5984,1.8092
0.011935,1.5066,0.91773
0.012023,3.0261,1.1354
0.012111,3.516,1.5198
0.0122,0.56259,0.77419
0.01229,1.0916,0.9048
0.012381,1.9,1.0706
0.012472,1.0284,0.90486
0.012564,1.6652,0.98829
0.012657,-0.52653,NaN
0.01275,3.0718,1.1885
0.012844,0.14397,0.63899
0.012938,1.2219,0.88405
0.013034,2.4889,1.2237
0.01313,2.1187,0.8258
0.013227,4.1796,1.4112
0.013324,3.5262,1.6554
0.013422,1.0978,0.82094
0.013521,0.62646,0.81286
0.013621,0.62349,0.57478
0.013721,1.3697,0.82891
0.013822,1.7668,1.0278
0.013924,0.46745,0.55313
0.014027,1.6276,1.244
0.01413,2.3742,0.9575
0.014234,3.1435,1.0474
0.014339,1.0178,0.69459
0.014445,1.1899,0.8513
0.014551,0.83746,0.95618
0.014658,3.0171,0.90813
0.014766,0.79755,0.63856
0.014875,1.3185,0.82895
0.014985,0.58128,0.64231
0.015095,0.75895,0.63859
0.015206,2.5535,1.0138
0.015319,2.043,0.84076
0.015431,1.9975,0.8075
0.015545,0.85265,0.67611
0.01566,-0.56771,NaN
0.015775,1.4633,0.74156
0.015891,0.83279,0.55206
0.016008,1.6648,0.8796
0.016126,0.98784,0.67632
0.016245,2.1923,0.95587
0.016365,0.98663,0.57376
0.016486,1.4275,0.74159
0.016607,1.0417,0.59625
0.016729,1.0259,0.76621
0.016853,1.446,0.70662
0.016977,1.5342,0.67597
0.017102,2.0102,0.78992
0.017228,0.8833,0.6966
0.017355,1.6547,0.65712
0.017483,0.44016,0.47906
0.017612,0.54539,0.51093
0.017741,0.67451,0.52457
0.017872,1.4567,0.69156
0.018004,2.4697,0.8455
0.018136,1.4537,0.59554
0.01827,2.8604,0.94152
0.018405,0.67512,0.60502
0.01854,1.6424,0.58105
0.018677,0.2447,0.41496
0.018815,1.6805,0.69883
0.018953,1.5896,0.67296
0.019093,1.0252,0.5418
0.019234,1.994,0.67179
0.019375,0.84046,0.54143
0.019518,1.0728,0.59623
0.019662,1.1717,0.50823
0.019807,0.82977,0.51545
0.019953,1.9473,0.74728
0.0201,1.3419,0.56052
0.020248,1.2584,0.53685
0.020397,1.6731,0.64207
0.020547,2.3162,0.75426
0.020699,1.8475,0.63229
0.020851,1.3886,0.5245
0.021005,1.4435,0.61594
0.02116,1.844,0.63229
0.021316,1.8899,0.57778
0.021473,1.1127,0.53873
0.021631,1.7734,0.60558
0.02179,1.3807,0.54534
0.021951,1.8134,0.5574
0.022113,0.65104,0.44728
0.022276,1.6392,0.5919
0.02244,1.4699,0.48849
0.022605,0.97426,0.52434
0.022772,2.2966,0.62667
0.02294,1.5043,0.49964
0.023109,2.5208,0.64933
0.023279,0.038964,0.30658
0.02345,1.2805,0.45887
0.023623,1.4238,0.48903
0.023797,1.9583,0.63578
0.023973,1.5946,0.48633
0.024149,0.77576,0.40843
0.024327,1.6262,0.52068
0.024507,0.7299,0.39947
0.024687,1.0012,0.40192
0.024869,2.0552,0.58927
0.025052,1.1041,0.41601
0.025237,1.3886,0.48911
0.025423,1.4061,0.47884
0.02561,1.9507,0.51178
0.025799,1.7115,0.48761
0.025989,1.4794,0.51755
0.026181,2.577,0.54621
0.026373,1.5875,0.4715
0.026568,2.2897,0.55275
0.026764,1.1776,0.40501
0.026961,1.4747,0.45539
0.027159,2.2938,0.55275
0.02736,2.6329,0.52628
0.027561,2.2856,0.56328
0.027764,1.5262,0.41704
0.027969,2.3802,0.53808
0.028175,2.3501,0.51595
0.028383,2.5099,0.5372
0.028592,1.6548,0.44682
0.028802,2.0474,0.47971
0.029015,2.2379,0.4752
0.029228,2.1182,0.4984
0.029444,2.2956,0.47539
0.029661,1.2111,0.3762
0.029879,1.9112,0.46649
0.0301,2.5836,0.48405
0.030321,2.0257,0.48943
0.030545,2.3184,0.44861
0.03077,2.3398,0.47879
0.030997,2.0564,0.46363
0.031225,2.2678,0.43281
0.031455,2.9482,0.53573
0.031687,2.4098,0.44586
0.03192,3.3179,0.54165
0.032156,1.6585,0.3934
0.032393,2.6133,0.45843
0.032631,2.2709,0.44832
0.032872,2.7189,0.46227
0.033114,2.1417,0.42716
0.033358,2.8866,0.48077
0.033604,2.8164,0.4629
0.033851,3.5358,0.49917
0.034101,3.5389,0.54623
0.034352,2.366,0.40031
0.034605,3.4136,0.51016
0.03486,2.4873,0.42319
0.035117,3.7769,0.50087
0.035376,3.8625,0.50949
0.035637,3.0841,0.46698
0.035899,5.0064,0.55495
0.036164,3.7905,0.48787
0.03643,4.2485,0.5375
0.036699,4.5602,0.50424
0.036969,4.8403,0.54648
0.037241,4.3448,0.51175
0.037516,4.5195,0.52479
0.037792,3.6933,0.4586
0.038071,4.3935,0.49851
0.038351,3.909,0.48689
0.038634,4.0946,0.46285
0.038919,3.21,0.42893
0.039205,3.2494,0.42555
0.039494,4.0498,0.4802
0.039785,3.6238,0.4207
0.040079,3.7471,0.45045
0.040374,2.7756,0.37983
0.040671,2.8076,0.39938
0.040971,2.9176,0.38208
0.041273,2.7808,0.37803
0.041577,2.9856,0.38347
0.041883,3.0988,0.39444
0.042192,2.8766,0.38442
0.042503,2.8352,0.36124
0.042816,3.7265,0.41459
0.043132,2.6786,0.35132
0.04345,2.4326,0.34573
0.04377,3.0475,0.37334
0.044092,3.6902,0.40087
0.044417,3.45,0.38733
0.044744,2.4846,0.325
0.045074,2.4336,0.32944
0.045406,2.7675,0.34473
0.045741,2.8604,0.34677
0.046078,3.0847,0.3571
0.046417,2.7015,0.33259
0.04676,2.9106,0.34611
0.047104,2.4948,0.31404
0.047451,2.3928,0.30368
0.047801,2.5544,0.31552
0.048153,2.6376,0.31867
0.048508,2.0537,0.2794
0.048865,1.6989,0.26245
0.049225,3.0136,0.33072
0.049588,2.3303,0.29021
0.049954,2.241,0.28639
0.050322,2.9804,0.32633
0.050693,2.499,0.28988
0.051066,2.2702,0.28227
0.051442,2.735,0.30115
0.051821,2.7398,0.29865
0.052203,2.1183,0.26811
0.052588,3.0752,0.30837
0.052975,2.7628,0.29572
0.053366,2.2023,0.26584
0.053759,2.0226,0.25526
0.054155,1.649,0.23393
0.054554,1.4194,0.21508
0.054956,1.9136,0.24436
0.055361,1.3225,0.20971
0.055769,1.2954,0.20995
0.05618,1.574,0.22074
0.056594,1.4613,0.2132
0.057011,0.85754,0.17642
0.057431,1.2248,0.20003
0.057854,1.5383,0.21268
0.058281,1.2774,0.19973
0.05871,1.6574,0.21524
0.059143,0.92331,0.1746
0.059579,1.3473,0.19754
0.060018,1.4442,0.19899
0.06046,0.95704,0.17264
0.060905,1.3244,0.19044
0.061354,0.99409,0.17371
0.061806,1.0588,0.17527
0.062262,1.2362,0.18347
0.062721,1.495,0.19358
0.063183,1.4218,0.19189
0.063648,1.8092,0.20595
0.064117,1.7853,0.20087
0.06459,1.7024,0.19742
0.065066,1.4553,0.18516
0.065545,1.4115,0.18379
0.066028,1.1829,0.17115
0.066515,0.58612,0.13433
0.067005,0.99357,0.15827
0.067499,0.93819,0.15611
0.067996,1.0468,0.15721
0.068497,0.8554,0.14541
0.069002,0.86233,0.14769
0.06951,0.80577,0.14131
0.070023,0.91449,0.14613
0.070539,0.91176,0.14688
0.071058,1.0259,0.14853
0.071582,0.72067,0.13199
0.072109,0.67739,0.13083
0.072641,0.72118,0.13108
0.073176,0.77921,0.13361
0.073715,0.85447,0.13641
0.074258,0.86461,0.13449
0.074806,0.81085,0.1332
0.075357,0.70593,0.12603
0.075912,0.56815,0.11818
0.076472,0.60045,0.1168
0.077035,0.69083,0.12332
0.077603,0.72218,0.12327
0.078175,0.41308,0.1057
0.078751,0.60999,0.11592
0.079331,0.54701,0.11192
0.079916,0.59867,0.1137
0.080504,0.72158,0.11916
0.081098,0.54376,0.10713
0.081695,0.62349,0.11433
0.082297,0.55445,0.10645
0.082904,0.70917,0.11497
0.083515,0.60574,0.1075
0.08413,0.59056,0.10752
0.08475,0.63951,0.10977
0.085374,0.66034,0.10896
0.086004,0.65136,0.1085
0.086637,0.71305,0.10866
0.087276,0.59361,0.10203
0.087919,0.47259,0.097735
0.088567,0.6957,0.10678
0.089219,0.5367,0.098781
0.089877,0.76287,0.10737
0.090539,0.74749,0.10608
0.091206,0.61828,0.099102
0.091878,0.40998,0.089664
0.092555,0.65214,0.10066
0.093237,0.66719,0.098854
0.093924,0.5877,0.095229
0.094616,0.49791,0.091681
0.095314,0.60542,0.094631
0.096016,0.34419,0.082607
0.096724,0.62872,0.095734
0.097436,0.60988,0.093894
0.098154,0.55734,0.089146
0.098878,0.56427,0.090098
0.099606,0.3884,0.082535
0.10034,0.42965,0.081789
0.10108,0.46149,0.083942
0.10182,0.48016,0.08391
0.10257,0.44056,0.081041
0.10333,0.67504,0.091269
0.10409,0.62982,0.087275
0.10486,0.4178,0.079275
0.10563,0.46979,0.080097
0.10641,0.50831,0.081234
0.10719,0.50324,0.080925
0.10798,0.56561,0.081536
0.10878,0.61107,0.084424
0.10958,0.48387,0.077253
0.11039,0.51522,0.079196
0.1112,0.59573,0.080415
0.11202,0.50193,0.07781
0.11285,0.44185,0.073193
0.11368,0.54415,0.07769
0.11452,0.34201,0.067907
0.11536,0.45492,0.073423
0.11621,0.44477,0.071856
0.11707,0.45376,0.071661
0.11793,0.41515,0.069821
0.1188,0.29895,0.064597
0.11967,0.3214,0.065722
0.12056,0.45796,0.069474
0.12144,0.39707,0.066836
0.12234,0.44421,0.069078
0.12324,0.38062,0.064992
0.12415,0.47999,0.068566
0.12506,0.52249,0.070381
0.12598,0.35098,0.062415
0.12691,0.32587,0.06155
0.12785,0.39617,0.063949
0.12879,0.28405,0.05968
0.12974,0.36346,0.061268
0.1307,0.38538,0.061797
0.13166,0.39832,0.06222
0.13263,0.32531,0.059038
0.13361,0.36637,0.059631
0.13459,0.40203,0.060593
0.13558,0.40737,0.06001
