0.0050184,9.4403,1.5017
0.0050554,9.7422,1.705
0.0050926,6.7711,1.4234
0.0051301,7.3139,1.322
0.0051679,11.224,1.4939
0.005206,12.423,2.7203
0.0052444,5.8786,2.6547
0.005283,NaN,NaN
0.005322,6.6879,1.6317
0.0053612,7.9491,1.5423
0.0054007,7.0761,1.1872
0.0054405,9.0927,1.0418
0.0054806,8.4537,1.2975
0.005521,6.2771,1.1193
0.0055616,5.8737,1.1872
0.0056026,8.2621,1.4047
0.0056439,8.2654,1.2824
0.0056855,12.215,2.2034
0.0057274,5.2768,1.7809
0.0057696,4.7037,1.1872
0.0058121,8.252,1.5706
0.0058549,7.0763,0.96937
0.0058981,6.6742,1.6317
0.0059416,6.1816,1.3601
0.0059853,8.9326,1.2347
0.0060294,10.036,2.4475
0.0060739,8.7166,0.8948
0.0061186,7.9634,1.5423
0.0061637,5.743,0.92678
0.0062091,6.6715,0.94206
0.0062549,7.7765,1.364
0.006301,6.4722,1.9688
0.0063474,3.3614,0.71173
0.0063942,7.3811,1.484
0.0064413,8.251,2.2211
0.0064888,7.6656,2.1403
0.0065366,5.52,0.71328
0.0065847,5.385,0.73373
0.0066333,4.9058,0.73202
0.0066821,4.5312,0.8813
0.0067314,7.0716,1.3005
0.006781,3.9922,0.97902
0.006831,6.4743,1.3922
0.0068813,4.391,0.81285
0.006932,4.1849,0.84803
0.0069831,2.3361,0.96939
0.0070345,6.5647,1.0592
0.0070864,5.5115,0.64261
0.0071386,5.4596,0.77078
0.0071912,5.5007,1.4807
0.0072442,6.1836,0.96177
0.0072976,3.6429,0.69804
0.0073513,3.4107,0.58532
0.0074055,3.647,0.74203
0.0074601,5.4054,1.1388
0.0075151,3.5042,1.4541
0.0075704,2.4635,0.57501
0.0076262,4.4385,0.61738
0.0076824,3.6159,0.62934
0.007739,3.1176,0.64626
0.0077961,3.6518,0.50843
0.0078535,2.8188,0.69932
0.0079114,3.3707,0.71173
0.0079697,3.9081,1.2515
0.0080284,2.0845,0.71236
0.0080876,2.5116,0.48326
0.0081471,3.4406,0.49383
0.0082072,3.9393,0.65652
0.0082677,3.003,0.50882
0.0083286,4.0494,0.66533
0.00839,3.1105,0.7915
0.0084518,2.0605,0.52768
0.0085141,2.1397,0.44742
0.0085768,2.3205,0.44874
0.00864,2.8066,0.82255
0.0087037,2.8574,0.56084
0.0087678,2.8812,0.45261
0.0088324,3.0569,0.45219
0.0088975,2.8066,0.58163
0.0089631,3.0051,0.50882
0.0090291,3.2725,0.62824
0.0090956,2.9739,0.57112
0.0091627,1.7336,1.0282
0.0092302,2.3797,0.39024
0.0092982,3.1165,0.39575
0.0093667,3.2154,0.49221
0.0094357,2.6138,0.89045
0.0095053,2.1896,0.37493
0.0095753,1.531,0.45699
0.0096459,1.8506,0.38776
0.0097169,2.4214,0.49469
0.0097885,3.2245,0.43057
0.0098607,2.8405,0.4634
0.0099333,2.9852,0.63265
0.010007,2.2296,0.32903
0.01008,1.576,0.34806
0.010155,2.5581,0.55688
0.010229,2.0243,0.4534
0.010305,2.9853,0.47514
0.010381,2.043,0.38253
0.010457,1.7169,0.28518
0.010534,2.1026,0.34132
0.010612,2.0207,0.5553
0.01069,2.0217,0.39266
0.010769,1.8435,0.38777
0.010848,2.0969,0.34852
0.010928,2.0953,0.34852
0.011009,2.2779,0.33244
0.01109,2.1375,0.44742
0.011171,1.1354,0.25909
0.011254,1.9902,0.36725
0.011337,1.9032,0.40671
0.01142,2.4899,0.36998
0.011504,2.115,0.29805
0.011589,1.6501,0.29654
0.011675,1.3834,0.29969
0.011761,1.6558,0.33634
0.011847,1.7796,0.44503
0.011935,1.3429,0.24359
0.012023,2.0936,0.28257
0.012111,1.9068,0.34102
0.0122,2.1499,0.35307
0.01229,1.8397,0.31928
0.012381,1.6804,0.29267
0.012472,1.2935,0.26984
0.012564,2.0899,0.31306
0.012657,1.9243,0.29498
0.01275,1.4638,0.24904
0.012844,1.2681,0.29499
0.012938,1.7245,0.28518
0.013034,2.7866,0.38283
0.01313,1.9189,0.23055
0.013227,1.2675,0.24086
0.013324,1.6215,0.34215
0.013422,1.5127,0.25793
0.013521,2.0237,0.3512
0.013621,1.9047,0.24114
0.013721,1.9416,0.27618
0.013822,1.6548,0.28495
0.013924,1.4994,0.2261
0.014027,1.2813,0.31484
0.01413,1.4326,0.22124
0.014234,1.2934,0.20489
0.014339,1.485,0.22232
0.014445,1.662,0.27462
0.014551,1.1341,0.28797
0.014658,1.5475,0.19685
0.014766,1.6324,0.23553
0.014875,1.7448,0.26257
0.014985,1.0175,0.20267
0.015095,1.4965,0.2261
