0.0050184,6.5105,3.4652
0.0050554,8.2804,4.3314
0.0050926,6.0924,3.7513
0.0051301,6.5884,3.4652
0.0051679,5.3755,2.8877
0.005206,4.0167,4.3316
0.0052444,8.243,8.6629
0.005283,NaN,NaN
0.005322,5.4853,4.0838
0.0053612,6.025,3.7513
0.0054007,6.8741,3.2285
0.0054405,11.771,3.2413
0.0054806,8.2629,3.5366
0.005521,5.3755,2.8878
0.0055616,9.9395,4.2439
0.0056026,6.5764,3.4652
0.0056439,8.3328,3.5366
0.0056855,8.2729,5.0015
0.0057274,12.514,7.5022
0.0057696,8.3328,4.3314
0.0058121,3.9044,3.0631
0.0058549,4.4696,2.1524
0.0058981,-0.3893,NaN
0.0059416,8.2879,4.3314
0.0059853,14.439,4.2869
0.0060294,3.9268,4.3318
0.0060739,4.962,1.8849
0.0061186,8.2954,4.3314
0.0061637,6.171,2.6525
0.0062091,3.4406,1.9253
0.0062549,4.7661,3.0011
0.006301,-0.41925,NaN
0.0063474,5.0358,2.4215
0.0063942,4.0466,3.0629
0.0064413,8.228,6.1256
0.0064888,12.619,7.5021
0.0065366,4.9597,1.8849
0.0065847,4.6412,1.9101
0.0066333,6.6571,2.3627
0.0066821,8.3114,3.2742
0.0067314,1.3551,1.7331
0.006781,3.1415,2.4504
0.006831,3.9268,3.0631
0.0068813,7.134,2.8651
0.006932,5.7852,2.7674
0.0069831,2.6079,2.8879
0.0070345,4.5862,2.4752
0.0070864,6.1055,1.8756
0.0071386,4.3982,1.9291
0.0071912,2.5979,2.8879
0.0072442,5.0545,2.4214
0.0072976,7.3304,2.7225
0.0073513,3.9518,1.7684
0.0074055,7.119,2.8651
0.0074601,6.5225,3.4652
0.0075151,3.9119,4.3318
0.0075704,7.387,2.7225
0.0076262,2.6851,1.3838
0.0076824,11.42,3.0501
0.007739,3.4972,1.9252
0.0077961,2.1866,1.1397
0.0078535,5.7167,2.7674
0.0079114,0.77209,1.0833
0.0079697,-0.35936,NaN
0.0080284,1.3491,1.7331
0.0080876,1.6673,1.1544
0.0081471,1.6647,1.0194
0.0082072,10.63,2.9467
0.0082677,3.3488,1.5158
0.0083286,0.40906,0.78813
0.00839,-0.40427,NaN
0.0084518,2.5214,1.6674
0.0085141,3.6179,1.6324
0.0085768,1.4626,1.0721
0.00864,4.8859,3.001
0.0087037,2.7361,1.5753
0.0087678,4.7167,1.6115
0.0088324,2.0917,1.0763
0.0088975,4.0197,1.9372
0.0089631,2.745,1.3838
0.0090291,3.0876,1.7328
0.0090956,3.5862,1.7611
0.0091627,-0.34438,NaN
0.0092302,4.5973,1.5123
0.0092982,3.9705,1.2505
0.0093667,3.9699,1.5315
0.0094357,-0.41925,NaN
0.0095053,4.5784,1.5123
0.0095753,1.5456,1.3616
0.0096459,5.4175,1.8264
0.0097169,2.5081,1.444
0.0097885,1.6646,0.92266
0.0098607,1.2349,0.93811
0.0099333,1.5689,1.3616
0.010007,1.7148,0.84898
0.01008,4.4608,1.6244
0.010155,-0.3923,NaN
0.010229,2.4981,1.444
0.010305,4.9984,1.7123
0.010381,3.1863,1.3484
0.010457,3.5315,1.1543
0.010534,2.3478,1.042
0.010612,0.66728,1.0835
0.01069,0.67477,0.76614
0.010769,4.2106,1.6336
0.010848,2.0999,1.0107
0.010928,4.1509,1.3683
0.011009,2.7603,1.0397
0.01109,2.2691,1.333
0.011171,1.2721,0.82531
0.011254,0.56485,0.68106
0.011337,2.7493,1.3838
0.01142,2.0235,0.9647
0.011504,1.3926,0.73194
0.011589,1.8704,0.92281
0.011675,0.97527,0.79005
0.011761,1.4941,0.96285
0.011847,4.322,1.9292
0.011935,0.82678,0.61909
0.012023,0.92862,0.60563
0.012111,1.3521,0.86656
0.0122,0.83676,0.71485
0.01229,1.217,0.78779
0.012381,0.35002,0.51089
0.012472,2.3506,1.042
0.012564,-0.076871,0.33387
0.012657,1.2071,0.7177
0.01275,1.7192,0.79053
0.012844,0.58981,0.68103
0.012938,1.921,0.88174
0.013034,1.8769,0.9228
0.01313,2.1884,0.71001
0.013227,0.9062,0.64198
0.013324,1.1305,0.88296
0.013422,1.4466,0.75809
0.013521,3.0711,1.2253
0.013621,1.7695,0.68503
0.013721,1.5918,0.73954
0.013822,2.7184,1.0397
0.013924,1.7962,0.72207
0.014027,0.686,0.76614
0.01413,1.5498,0.68081
0.014234,2.5986,0.82208
0.014339,2.1722,0.77669
0.014445,2.1806,0.90767
0.014551,1.6507,1.0194
0.014658,1.9217,0.63758
0.014766,3.4889,0.96264
0.014875,0.99432,0.62514
0.014985,1.2767,0.68475
0.015095,0.81297,0.53835
0.015206,0.90659,0.56998
0.015319,2.3858,0.76194
0.015431,0.92889,0.50957
0.015545,1.6621,0.72084
0.01566,1.8177,0.84911
0.015775,1.3148,0.59781
0.015891,0.62803,0.41632
0.016008,1.7969,0.76588
0.016126,2.3407,0.78987
0.016245,1.6533,0.72085
0.016365,1.3978,0.54228
0.016486,1.499,0.63407
0.016607,1.9745,0.63571
0.016729,0.77366,0.57782
0.016853,0.90219,0.4985
0.016977,1.8364,0.61259
0.017102,0.76271,0.46153
0.017228,1.7161,0.74269
0.017355,0.79983,0.42267
0.017483,1.7757,0.62535
0.017612,1.7588,0.63863
0.017741,2.4533,0.7073
0.017872,1.0985,0.52153
0.018004,2.3928,0.70733
0.018136,0.82557,0.40628
0.01827,0.97587,0.52114
0.018405,1.193,0.60339
0.01854,2.2921,0.56155
0.018677,0.72594,0.44231
0.018815,1.1007,0.49999
0.018953,2.0008,0.62147
0.019093,1.7838,0.55933
0.019234,0.69163,0.38307
0.019375,0.8004,0.44098
0.019518,0.9789,0.48065
0.019662,2.2696,0.55406
0.019807,2.3876,0.64014
0.019953,2.1479,0.65802
0.0201,2.2859,0.58392
0.020248,1.437,0.47271
0.020397,0.56311,0.36993
0.020547,1.4428,0.52664
0.020699,1.7754,0.52541
0.020851,1.9244,0.50263
0.021005,1.9695,0.58745
0.02116,1.7728,0.52541
0.021316,3.0098,0.59771
0.021473,2.1927,0.59014
0.021631,1.5814,0.48819
0.02179,2.4652,0.58147
0.021951,3.2019,0.60303
0.022113,1.8923,0.54064
0.022276,1.4836,0.47945
0.02244,1.8229,0.44667
0.022605,1.573,0.52296
0.022772,2.3658,0.5388
0.02294,1.6994,0.44178
0.023109,1.4835,0.44296
0.023279,2.295,0.59615
0.02345,2.0374,0.46417
0.023623,2.1796,0.48777
0.023797,2.2193,0.56725
0.023973,2.7164,0.51169
0.024149,1.9477,0.47697
0.024327,1.8927,0.46649
0.024507,1.788,0.45668
0.024687,2.3742,0.47218
0.024869,3.6901,0.64467
0.025052,1.8041,0.42081
0.025237,2.1895,0.49477
0.025423,1.6018,0.42339
0.02561,2.0223,0.4386
0.025799,2.3334,0.46782
0.025989,1.4179,0.42752
0.026181,2.0162,0.4183
0.026373,3.0251,0.52125
0.026568,2.4623,0.4836
0.026764,2.665,0.47419
0.026961,2.5297,0.47914
0.027159,3.0374,0.52974
0.02736,2.8452,0.46299
0.027561,3.4222,0.56983
0.027764,3.1402,0.47598
0.027969,2.7742,0.48829
0.028175,3.1695,0.49901
0.028383,3.3246,0.51636
0.028592,3.6542,0.52819
0.028802,3.8944,0.53732
0.029015,2.6707,0.43453
0.029228,3.3016,0.51213
0.029444,3.2456,0.46933
0.029661,3.8216,0.51034
0.029879,3.2686,0.49743
0.0301,3.5442,0.4735
0.030321,3.3028,0.51214
0.030545,2.1227,0.3667
0.03077,4.1709,0.52454
0.030997,4.1874,0.53643
0.031225,3.7485,0.4587
0.031455,4.1553,0.53257
0.031687,4.0728,0.4782
0.03192,4.9855,0.55702
0.032156,3.6872,0.46897
0.032393,5.385,0.54176
0.032631,3.0833,0.43527
0.032872,3.6436,0.44816
0.033114,4.1934,0.48654
0.033358,4.2273,0.48637
0.033604,4.447,0.48404
0.033851,3.2224,0.40922
0.034101,3.7239,0.47779
0.034352,4.672,0.46042
0.034605,4.327,0.48557
0.03486,4.3574,0.46241
0.035117,4.351,0.45727
0.035376,3.7613,0.43071
0.035637,4.2968,0.463
0.035899,4.0278,0.43099
0.036164,4.3579,0.44476
0.03643,3.5687,0.42536
0.036699,4.6496,0.43634
0.036969,5.1642,0.48323
0.037241,5.0661,0.47088
0.037516,3.9033,0.42077
0.037792,3.7228,0.39341
0.038071,4.3819,0.42675
0.038351,4.6805,0.45237
0.038634,3.614,0.37455
0.038919,4.8853,0.44347
0.039205,4.9051,0.43772
0.039494,4.5043,0.43184
0.039785,4.0533,0.37839
0.040079,4.8663,0.4341
0.040374,4.0441,0.38283
0.040671,4.0023,0.3988
0.040971,4.6802,0.4036
0.041273,5.2356,0.42881
0.041577,3.7748,0.36328
0.041883,4.0891,0.38123
0.042192,4.6306,0.40597
0.042503,4.6344,0.38409
0.042816,3.878,0.36101
0.043132,4.8401,0.3901
0.04345,4.0614,0.36866
0.04377,4.7311,0.38917
0.044092,3.7583,0.3455
0.044417,4.0837,0.35715
0.044744,4.0264,0.34246
0.045074,3.9179,0.34577
0.045406,4.0214,0.34682
0.045741,4.0616,0.34564
0.046078,3.7391,0.33194
0.046417,4.0287,0.33825
0.04676,3.5197,0.32129
0.047104,3.1897,0.29729
0.047451,3.0285,0.28605
0.047801,3.1955,0.29596
0.048153,3.0569,0.28925
0.048508,3.3643,0.29346
0.048865,3.0422,0.28376
0.049225,2.8798,0.27638
0.049588,3.0525,0.27716
0.049954,3.0109,0.27607
0.050322,2.8237,0.27173
0.050693,2.7468,0.25675
0.051066,2.5763,0.25295
0.051442,2.948,0.26504
0.051821,2.46,0.24267
0.052203,2.4639,0.2424
0.052588,2.4992,0.24018
0.052975,2.5459,0.24296
0.053366,2.228,0.22646
0.053759,2.1635,0.22226
0.054155,2.1425,0.21981
0.054554,2.5115,0.22862
0.054956,1.8504,0.20372
0.055361,2.4384,0.22576
0.055769,1.9703,0.20819
0.05618,2.1166,0.2098
0.056594,1.8645,0.19764
0.057011,1.9234,0.19858
0.057431,1.9786,0.20249
0.057854,1.7223,0.18714
0.058281,1.8833,0.19513
0.05871,1.7136,0.18373
0.059143,1.9729,0.19419
0.059579,1.7736,0.18479
0.060018,1.5331,0.17122
0.06046,1.5898,0.17369
0.060905,1.2831,0.15773
0.061354,1.6958,0.17711
0.061806,1.7904,0.17872
0.062262,1.7829,0.17723
0.062721,1.6865,0.17066
0.063183,1.5425,0.16627
0.063648,1.4746,0.16012
0.064117,1.4522,0.15603
0.06459,1.2439,0.14708
0.065066,1.4389,0.15485
0.065545,1.7877,0.16947
0.066028,1.4915,0.15643
0.066515,1.5467,0.15434
0.067005,1.462,0.15218
0.067499,1.477,0.15351
0.067996,1.5195,0.15098
0.068497,1.4815,0.14745
0.069002,1.4665,0.149
0.06951,1.1671,0.13321
0.070023,1.3865,0.14134
0.070539,1.6353,0.15195
0.071058,1.4152,0.13972
0.071582,1.5195,0.14274
0.072109,1.3274,0.13647
0.072641,1.4705,0.13975
0.073176,1.2559,0.13088
0.073715,1.1893,0.12722
0.074258,1.2583,0.12772
0.074806,1.1866,0.12607
0.075357,1.2611,0.12732
0.075912,1.4389,0.13327
0.076472,1.3764,0.12796
0.077035,1.4172,0.13113
0.077603,1.3528,0.12708
0.078175,1.2191,0.12079
0.078751,1.0907,0.11543
0.079331,1.1237,0.11595
0.079916,1.4096,0.1256
0.080504,1.3241,0.12211
0.081098,1.1021,0.11059
0.081695,1.1283,0.1146
0.082297,1.4078,0.11976
0.082904,1.2009,0.114
0.083515,1.4,0.118
0.08413,1.1366,0.10985
0.08475,1.2,0.11186
0.085374,1.1536,0.1084
0.086004,1.1324,0.10793
0.086637,1.1989,0.10732
0.087276,1.2363,0.10759
0.087919,1.0159,0.10131
0.088567,1.2101,0.10667
0.089219,0.98405,0.098193
0.089877,1.1587,0.10277
0.090539,1.0029,0.096785
0.091206,1.1049,0.099169
0.091878,1.0048,0.096048
0.092555,1.0706,0.097823
0.093237,0.9644,0.092043
0.093924,0.86167,0.088154
0.094616,1.0467,0.095031
0.095314,1.0902,0.094619
0.096016,1.1018,0.094595
0.096724,1.0209,0.092381
0.097436,0.94853,0.089023
0.098154,0.94455,0.086457
0.098878,0.91325,0.086111
0.099606,0.77172,0.081262
0.10034,1.1433,0.090826
0.10108,0.93154,0.084967
0.10182,0.93259,0.084111
0.10257,0.83487,0.079792
0.10333,0.92296,0.083269
0.10409,0.92893,0.081373
0.10486,0.86308,0.079879
0.10563,0.93168,0.080763
0.10641,0.77792,0.075493
0.10719,0.84289,0.077516
0.10798,0.89033,0.077159
0.10878,1.0106,0.081885
0.10958,0.71596,0.070673
0.11039,0.78928,0.073718
0.1112,0.89238,0.075108
0.11202,0.73453,0.071191
0.11285,0.79687,0.070974
0.11368,0.84792,0.073124
0.11452,0.90939,0.072978
0.11536,0.77713,0.070093
0.11621,0.8417,0.070855
0.11707,0.92418,0.072726
0.11793,0.8119,0.069131
0.1188,0.73747,0.06614
0.11967,0.80528,0.068468
0.12056,0.71655,0.064427
0.12144,0.79487,0.066332
0.12234,0.87164,0.068966
0.12324,0.70215,0.062455
0.12415,0.70837,0.062638
0.12506,0.75911,0.06442
0.12598,0.74048,0.062096
0.12691,0.59925,0.058135
0.12785,0.5071,0.055112
0.12879,0.84112,0.064421
0.12974,0.69504,0.059322
0.1307,0.69059,0.058927
0.13166,0.62063,0.0569
0.13263,0.67212,0.057806
0.13361,0.54043,0.05332
0.13459,0.65713,0.056369
0.13558,0.59894,0.054087
0.13658,0.61366,0.054844
0.13759,0.6287,0.05413
0.1386,0.66429,0.054926
0.13962,0.61378,0.053292
0.14065,0.63399,0.053106
0.14169,0.53729,0.050368
0.14273,0.56852,0.050902
0.14378,0.61701,0.051565
0.14484,0.63686,0.051917
0.14591,0.57082,0.049756
0.14699,0.68604,0.052567
0.14807,0.54516,0.048394
0.14916,0.54385,0.047994
0.15026,0.60426,0.048977
0.15137,0.63279,0.049574
0.15248,0.62448,0.048737
0.15361,0.58077,0.047454
0.15474,0.55699,0.04655
0.15588,0.59106,0.047079
0.15703,0.51358,0.04469
0.15818,0.4774,0.043483
0.15935,0.47844,0.04326
0.16052,0.45438,0.042143
0.16171,0.46473,0.042326
0.1629,0.47125,0.042129
0.1641,0.48851,0.04226
0.16531,0.53507,0.043138
0.16653,0.50059,0.041821
0.16775,0.4333,0.040007
0.16899,0.50337,0.041393
0.17023,0.4332,0.039486
0.17149,0.45787,0.039707
0.17275,0.41232,0.03818
0.17403,0.47483,0.039565
0.17531,0.36245,0.03665
0.1766,0.4004,0.037065
0.1779,0.40294,0.037028
0.17921,0.34367,0.035158
0.18053,0.39039,0.036244
0.18186,0.36403,0.035194
0.1832,0.33136,0.034238
0.18455,0.31029,0.033522
0.18591,0.34587,0.034127
0.18728,0.34503,0.033706
0.18866,0.33428,0.033398
0.19005,0.34248,0.033077
0.19145,0.33956,0.033088
0.19286,0.32516,0.032371
0.19429,0.26177,0.030677
0.19572,0.26886,0.030814
