0.0050184,6.4475,1.4234
0.0050554,8.0849,1.7792
0.0050926,2.6453,1.0273
0.0051301,3.9766,1.1199
0.0051679,7.4347,1.3939
0.005206,3.0497,1.5531
0.0052444,1.4779,1.5531
0.005283,NaN,NaN
0.005322,2.5365,1.1576
0.0053612,5.351,1.4528
0.0054007,4.3385,1.0672
0.0054405,6.3035,0.99444
0.0054806,6.3993,1.2942
0.005521,6.1405,1.2681
0.0055616,10.168,1.7843
0.0056026,6.4593,1.4234
0.0056439,3.3058,0.93328
0.0056855,10.284,2.3151
0.0057274,5.3497,2.0545
0.0057696,2.6587,1.0273
0.0058121,3.0295,1.0982
0.0058549,5.2878,0.96078
0.0058981,5.1069,1.6371
0.0059416,6.5332,1.6008
0.0059853,6.5822,1.2152
0.0060294,12.352,3.1061
0.0060739,4.1151,0.70677
0.0061186,6.5346,1.6008
0.0061637,3.8242,0.86819
0.0062091,6.3113,1.0496
0.0062549,5.203,1.2807
0.006301,0.70135,0.77664
0.0063474,4.0089,0.88963
0.0063942,4.2198,1.2877
0.0064413,1.4752,1.0982
0.0064888,3.8154,1.7364
0.0065366,3.8758,0.68628
0.0065847,4.3264,0.75465
0.0066333,4.7231,0.82326
0.0066821,1.712,0.62755
0.0067314,6.1444,1.3891
0.006781,3.6693,1.076
0.006831,3.0336,1.0982
0.0068813,4.5792,0.95106
0.006932,1.9246,0.66562
0.0069831,4.0913,1.4642
0.0070345,2.3753,0.73586
0.0070864,4.2007,0.64387
0.0071386,2.9063,0.64701
0.0071912,4.6072,1.5531
0.0072442,3.2357,0.80044
0.0072976,3.0398,0.73213
0.0073513,2.9086,0.62069
0.0074055,4.5765,0.95106
0.0074601,3.033,0.98226
0.0075151,1.4779,1.0982
0.0075704,2.8774,0.7115
0.0076262,3.5875,0.63727
0.0076824,3.4593,0.70594
0.007739,2.0075,0.59779
0.0077961,2.4932,0.48342
0.0078535,2.1342,0.70163
0.0079114,3.0503,0.77654
0.0079697,2.5239,1.1576
0.0080284,1.7949,0.76087
0.0080876,1.9714,0.49259
0.0081471,2.491,0.48342
0.0082072,3.4588,0.70595
0.0082677,1.5988,0.42966
0.0083286,2.7558,0.63142
0.00839,1.9982,0.73215
0.0084518,1.3148,0.48811
0.0085141,1.8433,0.47788
0.0085768,2.0371,0.48356
0.00864,1.4972,0.69458
0.0087037,3.879,0.7471
0.0087678,3.0382,0.5327
0.0088324,2.9634,0.51045
0.0088975,3.2055,0.71171
0.0089631,1.9342,0.47066
0.0090291,2.2619,0.60152
0.0090956,2.9019,0.64701
0.0091627,3.8208,1.7364
0.0092302,2.8677,0.49045
0.0092982,2.1355,0.37734
0.0093667,1.9736,0.44483
0.0094357,0.70135,0.54917
0.0095053,1.72,0.38342
0.0095753,3.5557,0.79079
0.0096459,1.696,0.42691
0.0097169,2.0027,0.51771
0.0097885,1.9994,0.39135
0.0098607,1.4832,0.38829
0.0099333,1.8343,0.57235
0.010007,1.8605,0.3459
0.01008,1.6733,0.41184
0.010155,1.1721,0.43931
0.010229,0.96556,0.3661
0.010305,2.5462,0.50439
0.010381,2.4897,0.48343
0.010457,1.4694,0.3046
0.010534,1.4092,0.32352
0.010612,3.0316,0.77655
0.01069,1.5769,0.40024
0.010769,1.7903,0.43929
0.010848,1.7816,0.36979
0.010928,1.7056,0.36232
0.011009,2.3585,0.38797
0.01109,2.0793,0.50687
0.011171,1.7071,0.36232
0.011254,1.6543,0.38588
0.011337,2.0459,0.48356
0.01142,2.057,0.38667
0.011504,1.4814,0.28841
0.011589,1.4157,0.31674
0.011675,1.5644,0.36557
0.011761,1.0444,0.31112
0.011847,1.622,0.48912
0.011935,1.7013,0.31378
0.012023,2.0107,0.31827
0.012111,2.2614,0.42534
0.0122,1.4812,0.33893
0.01229,1.63,0.34585
0.012381,1.2275,0.28942
0.012472,1.3391,0.31573
0.012564,1.4198,0.29869
0.012657,1.5969,0.30978
0.01275,1.3793,0.27829
0.012844,1.6588,0.38588
0.012938,1.778,0.3326
0.013034,1.822,0.35732
0.01313,1.8042,0.25698
0.013227,1.543,0.30439
0.013324,1.3903,0.36545
0.013422,1.3132,0.27735
