0.0050184,13.135,3.5723
0.0050554,21.271,5.0632
0.0050926,650.18,27.86
0.0051301,13.178,3.5723
0.0051679,17.283,3.7318
0.005206,350.68,28.938
0.0052444,419.84,44.78
0.005283,NaN,NaN
0.005322,9.3876,3.8977
0.0053612,15.254,4.303
0.0054007,50.728,6.3648
0.0054405,29.4,3.7588
0.0054806,17.283,3.7318
0.005521,1455.7,34.034
0.0055616,7.3869,2.7005
0.0056026,628.01,24.49
0.0056439,22.095,4.21
0.0056855,17.289,5.2775
0.0057274,629.85,38.781
0.0057696,11.752,3.7739
0.0058121,6.9252,2.9234
0.0058549,8.2975,2.1217
0.0058981,76.163,11.024
0.0059416,35.596,6.5366
0.0059853,16.822,3.4098
0.0060294,4.5508,3.3757
0.0060739,559.41,14.335
0.0061186,20.086,4.9206
0.0061637,300.56,13.396
0.0062091,10.913,2.4307
0.0062549,174.48,12.915
0.006301,2.1558,2.3872
0.0063474,7.5487,2.1515
0.0063942,17.744,4.6221
0.0064413,140.58,18.333
0.0064888,23.662,7.5478
0.0065366,6.7724,1.6007
0.0065847,183.95,8.5596
0.0066333,301.8,11.449
0.0066821,254.17,13.17
0.0067314,15.068,3.819
0.006781,132.53,11.256
0.006831,9.3244,3.3756
0.0068813,8.1083,2.2328
0.006932,42.741,5.4128
0.0069831,4.6196,2.7562
0.0070345,22.986,3.9764
0.0070864,5.7514,1.3343
0.0071386,164.29,8.4484
0.0071912,938.65,38.65
0.0072442,166.88,9.9847
0.0072976,9.3436,2.2504
0.0073513,53.494,4.622
0.0074055,4.5199,1.6879
0.0074601,34.145,5.7284
0.0075151,-0.23104,NaN
0.0075704,6.1924,1.8374
0.0076262,13.073,2.1294
0.0076824,121.73,7.2746
0.007739,259.17,11.729
0.0077961,80.11,4.7488
0.0078535,62.479,6.541
0.0079114,8.1826,2.2327
0.0079697,31.626,7.1161
0.0080284,5.5171,2.3387
0.0080876,3.122,1.1017
0.0081471,8.2182,1.5381
0.0082072,6.2919,1.6808
0.0082677,191.77,8.0904
0.0083286,83.546,6.0288
0.00839,51.491,6.4144
0.0084518,5.6327,1.7592
0.0085141,9.3377,1.8724
0.0085768,5.2386,1.364
0.00864,7.4661,2.7005
0.0087037,6.7154,1.736
0.0087678,50.054,3.7569
0.0088324,114.13,5.5057
0.0088975,4.602,1.5096
0.0089631,20.607,2.6631
0.0090291,6.9525,1.8489
0.0090956,10.222,2.126
0.0091627,21.291,7.1605
0.0092302,6.0509,1.2563
0.0092982,34.41,2.6237
0.0093667,112.28,5.7929
0.0094357,6.9294,2.9234
0.0095053,12.573,1.7943
0.0095753,11.99,2.5438
0.0096459,4.5767,1.2326
0.0097169,5.758,1.5408
0.0097885,5.4636,1.1366
0.0098607,105.1,5.6055
0.0099333,51.253,5.2239
0.010007,8.7737,1.3091
0.01008,5.4417,1.3006
0.010155,4.0801,1.4322
0.010229,2.9679,1.1253
0.010305,2.1578,0.844
0.010381,4.0023,1.0876
0.010457,70.062,3.5932
0.010534,5.8505,1.1482
0.010612,5.1413,1.7902
0.01069,2.7587,0.94359
0.010769,3.9116,1.1475
0.010848,3.203,0.88048
0.010928,5.4699,1.1366
0.011009,55.177,3.2517
0.01109,7.1257,1.6423
0.011171,2.7468,0.8197
0.011254,3.7589,1.0272
0.011337,4.2429,1.2295
0.01142,3.068,0.84045
0.011504,32.537,2.3221
0.011589,17.427,1.9135
0.011675,4.5574,1.0952
0.011761,3.4754,0.9924
0.011847,1.5138,0.86812
0.011935,3.1834,0.76253
0.012023,13.938,1.454
0.012111,36.786,2.9716
0.0122,5.4621,1.1367
0.01229,3.7084,0.92066
0.012381,0.9885,0.48735
0.012472,2.5972,0.78245
0.012564,10.423,1.3983
0.012657,18.699,1.8289
0.01275,4.2396,0.8554
0.012844,1.3858,0.64975
0.012938,1.9766,0.63613
0.013034,3.5249,0.88064
0.01313,14.984,1.2837
0.013227,9.6931,1.3231
0.013324,4.5543,1.1579
0.013422,3.0135,0.74323
0.013521,4.3179,1.0405
0.013621,3.2426,0.64274
0.013721,20.28,1.7759
0.013822,2.6437,0.73963
0.013924,3.2441,0.67621
0.014027,3.9583,1.1164
0.01413,2.9757,0.64968
0.014234,13.115,1.2934
0.014339,4.8096,0.80578
0.014445,2.6161,0.7073
0.014551,2.0329,0.79436
0.014658,1.9358,0.45702
0.014766,12.133,1.2788
0.014875,5.7836,0.96172
0.014985,2.2434,0.61605
0.015095,2.8348,0.63601
0.015206,1.7632,0.52543
0.015319,8.8828,1.0283
0.015431,4.543,0.71168
0.015545,2.32,0.59576
0.01566,0.82488,0.43324
0.015775,1.8889,0.49406
0.015891,10.361,0.99503
0.016008,2.3328,0.61516
0.016126,1.2899,0.43528
0.016245,2.0343,0.5617
0.016365,1.5809,0.40289
0.016486,10.956,1.1408
0.016607,2.3049,0.48644
0.016729,1.3811,0.50331
0.016853,1.6387,0.44038
0.016977,7.2833,0.83724
0.017102,1.8732,0.46418
0.017228,2.537,0.63063
0.017355,1.9223,0.41975
0.017483,5.8517,0.77679
0.017612,4.4699,0.70372
0.017741,2.0339,0.4673
0.017872,2.0273,0.47647
0.018004,2.2928,0.49684
0.018136,6.4221,0.70371
0.01827,2.2737,0.5204
0.018405,2.0393,0.53307
0.01854,1.9728,0.37622
0.018677,4.8754,0.71028
0.018815,1.7082,0.42077
0.018953,3.2243,0.55213
0.019093,2.0969,0.42852
0.019234,5.4532,0.6503
0.019375,2.3689,0.48584
0.019518,1.2883,0.3745
0.019662,3.2239,0.46778
0.019807,3.0149,0.51179
0.019953,1.4645,0.39721
0.0201,2.1723,0.40941
0.020248,2.54,0.43058
0.020397,1.5423,0.36934
0.020547,2.3863,0.46637
0.020699,1.1188,0.30609
0.020851,2.6316,0.41432
0.021005,1.409,0.36193
0.02116,2.1002,0.40335
0.021316,3.5216,0.46578
0.021473,1.7305,0.38041
0.021631,1.5438,0.34291
0.02179,2.3394,0.40844
0.021951,3.3932,0.44934
0.022113,1.815,0.37812
0.022276,1.3632,0.32713
0.02244,2.7763,0.38443
0.022605,2.1758,0.42876
0.022772,1.653,0.32939
0.02294,2.597,0.38135
0.023109,2.2554,0.37721
0.023279,2.5133,0.44679
0.02345,2.3531,0.35494
0.023623,2.6739,0.38347
0.023797,2.246,0.40924
0.023973,1.7287,0.30043
0.024149,3.3798,0.43909
0.024327,2.4594,0.37469
0.024507,1.5624,0.30596
0.024687,3.093,0.38384
0.024869,2.5951,0.39718
0.025052,2.065,0.31867
0.025237,2.2558,0.3597
0.025423,3.3691,0.422
0.02561,1.4182,0.26759
0.025799,2.7446,0.36186
0.025989,2.2801,0.37243
0.026181,3.0768,0.36331
0.026373,2.3678,0.33646
0.026568,3.0683,0.38484
0.026764,2.5703,0.33651
0.026961,2.5224,0.34451
0.027159,2.4845,0.3489
0.02736,2.8799,0.33602
0.027561,2.7284,0.37153
0.027764,3.2157,0.34831
0.027969,2.6496,0.34487
0.028175,2.8246,0.34223
0.028383,3.4103,0.37847
0.028592,3.6051,0.38081
0.028802,3.1083,0.35112
0.029015,3.7064,0.36469
0.029228,2.9151,0.35004
0.029444,3.0572,0.33052
0.029661,3.2995,0.34611
0.029879,2.771,0.33363
0.0301,3.7119,0.35118
0.030321,2.7593,0.34118
0.030545,3.4389,0.32819
0.03077,3.8898,0.36921
0.030997,3.6222,0.36451
0.031225,3.4418,0.32022
0.031455,3.5607,0.36025
0.031687,3.9393,0.34253
0.03192,4.116,0.37119
0.032156,4.2996,0.36668
0.032393,4.7368,0.37258
0.032631,4.9322,0.39399
0.032872,5.8765,0.40883
0.033114,6.4029,0.43379
0.033358,6.0302,0.41997
0.033604,8.1315,0.47187
0.033851,7.9029,0.45528
0.034101,8.8766,0.52742
0.034352,10.854,0.50531
0.034605,10.47,0.54289
0.03486,12.074,0.55267
0.035117,12.116,0.54793
0.035376,12.581,0.56118
0.035637,10.83,0.52806
0.035899,12.023,0.53254
0.036164,9.7464,0.47818
0.03643,8.6504,0.47211
0.036699,8.1704,0.41802
0.036969,7.7591,0.42986
0.037241,6.4229,0.38564
0.037516,6.0613,0.37771
0.037792,6.2057,0.3645
0.038071,5.233,0.3385
0.038351,5.6215,0.36014
0.038634,6.1859,0.35168
0.038919,5.8201,0.35227
0.039205,5.4085,0.33467
0.039494,5.4267,0.34433
0.039785,5.4461,0.31701
0.040079,5.9369,0.34849
0.040374,5.3629,0.31878
0.040671,5.0821,0.32521
0.040971,5.6851,0.32341
0.041273,5.4976,0.32079
0.041577,5.7178,0.32201
0.041883,5.4542,0.31839
0.042192,5.9155,0.33299
0.042503,5.7908,0.31175
0.042816,5.2976,0.30448
0.043132,5.6473,0.30653
0.04345,5.3146,0.30495
0.04377,5.8447,0.31453
0.044092,5.0591,0.28895
0.044417,6.004,0.31255
0.044744,5.7045,0.29439
0.045074,5.694,0.30067
0.045406,5.2039,0.28529
0.045741,5.032,0.27853
0.046078,5.366,0.28639
0.046417,5.3414,0.28148
0.04676,5.2833,0.28314
0.047104,5.6481,0.28242
0.047451,5.7028,0.27964
0.047801,5.4864,0.27696
0.048153,6.0847,0.29027
0.048508,6.122,0.28321
0.048865,6.4252,0.29308
0.049225,6.9536,0.30375
