0.0050184,6.9015,0.88718
0.0050554,5.9385,0.9202
0.0050926,12.184,1.3168
0.0051301,5.5436,0.79514
0.0051679,8.2091,0.88292
0.005206,3.9551,1.0626
0.0052444,26.666,3.8937
0.005283,NaN,NaN
0.005322,5.4712,1.0195
0.0053612,7.0685,1.004
0.0054007,4.7104,0.66934
0.0054405,6.9057,0.62733
0.0054806,6.5999,0.79198
0.005521,15.782,1.2233
0.0055616,8.0351,0.95714
0.0056026,13.721,1.2495
0.0056439,5.2793,0.70837
0.0056855,11.144,1.4542
0.0057274,17.291,2.2179
0.0057696,2.9602,0.65068
0.0058121,4.3737,0.79057
0.0058549,4.7736,0.55015
0.0058981,5.654,1.0369
0.0059416,5.087,0.85194
0.0059853,6.7885,0.74363
0.0060294,6.7889,1.3912
0.0060739,8.801,0.62094
0.0061186,3.9516,0.75134
0.0061637,7.717,0.7412
0.0062091,4.5799,0.53918
0.0062549,7.5823,0.92979
0.006301,1.9604,0.75135
0.0063474,6.7197,0.69197
0.0063942,3.815,0.7378
0.0064413,4.7991,1.1709
0.0064888,3.3832,0.98374
0.0065366,4.5193,0.44554
0.0065847,5.4159,0.50756
0.0066333,5.1866,0.5189
0.0066821,8.1718,0.81541
0.0067314,6.2228,0.84242
0.006781,4.4088,0.70938
0.006831,3.5232,0.70995
0.0068813,4.0175,0.536
0.006932,4.0305,0.57373
0.0069831,3.3894,0.80322
0.0070345,3.6273,0.54429
0.0070864,3.3466,0.34599
0.0071386,4.8836,0.50325
0.0071912,10.583,1.4167
0.0072442,5.017,0.59821
0.0072976,2.5631,0.40408
0.0073513,4.3294,0.45397
0.0074055,2.8096,0.44902
0.0074601,3.6082,0.64258
0.0075151,1.9604,0.75135
0.0075704,2.9455,0.43264
0.0076262,2.6507,0.32958
0.0076824,2.8657,0.38639
0.007739,4.2681,0.52039
0.0077961,3.4843,0.34235
0.0078535,3.6203,0.54429
0.0079114,3.6003,0.50701
0.0079697,4.3308,0.90795
0.0080284,1.5651,0.42503
0.0080876,1.9006,0.2898
0.0081471,2.5814,0.29507
0.0082072,2.8139,0.38292
0.0082677,3.0999,0.35599
0.0083286,2.8666,0.38639
0.00839,3.7599,0.59868
0.0084518,1.743,0.33393
0.0085141,2.2032,0.31201
0.0085768,1.8809,0.27813
0.00864,1.9106,0.46836
0.0087037,2.2447,0.3425
0.0087678,2.3472,0.28152
0.0088324,2.2197,0.26588
0.0088975,1.797,0.32129
0.0089631,2.6952,0.33207
0.0090291,1.4519,0.28961
0.0090956,1.6808,0.29661
0.0091627,1.3973,0.63501
0.0092302,1.6167,0.22169
0.0092982,2.3665,0.23783
0.0093667,2.6741,0.30946
0.0094357,1.1084,0.40162
0.0095053,2.4226,0.27069
0.0095753,2.1207,0.36798
0.0096459,1.5668,0.24539
0.0097169,1.679,0.28399
0.0097885,1.5696,0.20775
0.0098607,2.2108,0.28176
0.0099333,1.7436,0.33393
0.010007,2.1571,0.2226
0.01008,1.9254,0.26326
0.010155,1.6214,0.30586
0.010229,1.8203,0.29558
0.010305,1.6766,0.24594
0.010381,2.0798,0.26518
0.010457,1.4985,0.18277
0.010534,1.9869,0.22801
0.010612,1.1087,0.28399
0.01069,1.9256,0.26326
0.010769,1.8285,0.26505
0.010848,1.517,0.2042
0.010928,1.7326,0.21805
0.011009,1.5668,0.19008
0.01109,2.2459,0.31505
0.011171,1.4357,0.19875
0.011254,1.2992,0.2045
