0.0050184,15.682,4.6204
0.0050554,18.045,5.5296
0.0050926,351.46,24.217
0.0051301,6.4059,2.9825
0.0051679,15.253,4.1588
0.005206,59.776,14.147
0.0052444,379.79,50.348
0.005283,NaN,NaN
0.005322,10.892,4.9707
0.0053612,9.64,4.084
0.0054007,16.407,4.3048
0.0054405,21.066,3.7725
0.0054806,17.476,4.4459
0.005521,669.9,27.293
0.0055616,8.9858,3.529
0.0056026,214.46,16.923
0.0056439,21.975,4.9707
0.0056855,15.261,5.8814
0.0057274,199.69,25.828
0.0057696,13.084,4.7156
0.0058121,14.676,5.0017
0.0058549,6.4049,2.2231
0.0058981,15.261,5.8814
0.0059416,24.72,6.4571
0.0059853,13.974,3.6898
0.0060294,19.695,8.1677
0.0060739,231.58,10.906
0.0061186,18.057,5.5296
0.0061637,119.79,10.003
0.0062091,4.1307,1.8152
0.0062549,63.688,9.2405
0.006301,16.349,7.4561
0.0063474,3.8769,1.8642
0.0063942,16.453,5.2722
0.0064413,26.341,9.4312
0.0064888,19.718,8.1677
0.0065366,9.9741,2.2942
0.0065847,75.262,6.4809
0.0066333,129.41,8.8687
0.0066821,104.52,9.9918
0.0067314,13.047,4.2178
0.006781,46.432,7.8906
0.006831,11.359,4.4111
0.0068813,12.161,3.2286
0.006932,17.791,4.1527
0.0069831,-0.21517,NaN
0.0070345,11.152,3.3003
0.0070864,6.3676,1.6673
0.0071386,59.767,6.0321
0.0071912,371,28.726
0.0072442,68.911,7.5944
0.0072976,4.9025,1.9606
0.0073513,16.936,3.0942
0.0074055,3.8135,1.8642
0.0074601,14.358,4.4237
0.0075151,3.0116,3.3349
0.0075704,5.687,2.0959
0.0076262,8.7359,2.0764
0.0076824,63.961,6.2418
0.007739,87.904,8.0831
0.0077961,23.651,3.0639
0.0078535,20.597,4.4686
0.0079114,5.596,2.2056
0.0079697,13.061,5.4452
0.0080284,5.0399,2.6677
0.0080876,8.4653,2.1152
0.0081471,4.8121,1.4145
0.0082072,3.9398,1.6042
0.0082677,65.931,5.616
0.0083286,33.659,4.5368
0.00839,15.249,4.1588
0.0084518,3.4231,1.6571
0.0085141,4.8372,1.6223
0.0085768,3.0314,1.2605
0.00864,1.094,1.3342
0.0087037,5.1377,1.8189
0.0087678,18.146,2.6894
0.0088324,41.993,3.9557
0.0088975,5.7621,2.0008
0.0089631,8.782,2.0764
0.0090291,9.7126,2.5829
0.0090956,3.9734,1.6042
0.0091627,-0.26513,NaN
0.0092302,5.2942,1.4041
0.0092982,12.504,1.8846
0.0093667,43.069,4.2506
0.0094357,1.3444,1.6677
0.0095053,5.6307,1.4473
0.0095753,7.1177,2.3433
0.0096459,5.0599,1.5402
0.0097169,3.5981,1.4705
0.0097885,3.822,1.1451
0.0098607,40.546,4.1261
0.0099333,18.25,3.705
0.010007,5.3214,1.2225
0.01008,4.2678,1.3825
0.010155,5.033,1.8864
0.010229,2.4789,1.2429
0.010305,3.8481,1.3182
0.010381,4.4144,1.359
0.010457,23.238,2.4602
0.010534,6.0513,1.3892
0.010612,3.8481,1.8642
0.01069,5.9378,1.6144
0.010769,4.1308,1.4061
0.010848,2.2518,0.89837
0.010928,2.8781,1.0044
0.011009,19.464,2.2947
0.01109,5.8508,1.7772
0.011171,3.2022,1.0534
0.011254,1.1758,0.74124
0.011337,3.5456,1.3475
0.01142,3.3766,1.0502
0.011504,14.64,1.854
0.011589,6.3691,1.3906
0.011675,4.6117,1.3134
0.011761,1.8912,0.90774
0.011847,2.1148,1.2128
0.011935,2.3037,0.79009
0.012023,5.9249,1.1416
0.012111,11.044,1.9444
0.0122,3.5022,1.1002
0.01229,2.1494,0.85754
0.012381,3.326,1.002
