0.0050184,10.076,4.7358
0.0050554,23.358,7.9419
0.0050926,10.095,5.2948
0.0051301,3.8182,2.9955
0.0051679,11.865,4.6695
0.005206,10.204,7.4879
0.0052444,41.843,21.178
0.005283,NaN,NaN
0.005322,-0.35386,NaN
0.0053612,12.659,5.9198
0.0054007,11.933,4.6695
0.0054405,13.33,3.8181
0.0054806,6.5711,3.53
0.005521,10.101,4.3232
0.0055616,7.9146,4.236
0.0056026,8.0391,4.2359
0.0056439,8.4213,3.9465
0.0056855,20.702,8.646
0.0057274,10.003,7.4881
0.0057696,7.5389,4.5855
0.0058121,7.42,4.5856
0.0058549,7.8168,3.1131
0.0058981,10.113,6.1139
0.0059416,7.484,4.5855
0.0059853,8.5741,3.7057
0.0060294,10.095,7.488
0.0060739,7.6947,2.576
0.0061186,7.4932,4.5855
0.0061637,10.191,3.7439
0.0062091,7.7354,3.1131
0.0062549,3.7084,2.9956
0.006301,10.076,7.488
0.0063474,4.8322,2.6476
0.0063942,2.2994,2.6478
0.0064413,4.7636,5.2953
0.0064888,20.72,10.589
0.0065366,7.6919,2.576
0.0065847,10.085,3.057
0.0066333,4.2873,2.1529
0.0066821,8.6473,3.7056
0.0067314,3.7743,2.9955
0.006781,5.9579,3.6685
0.006831,4.8002,3.7443
0.0068813,6.0735,2.9601
0.006932,7.0719,3.3828
0.0069831,3.1879,3.5302
0.0070345,8.6316,3.7056
0.0070864,6.8016,2.1952
0.0071386,4.4137,2.1528
0.0071912,-0.35386,NaN
0.0072442,4.8551,2.6476
0.0072976,1.9016,1.6644
0.0073513,3.0659,1.7652
0.0074055,2.0844,1.8725
0.0074601,1.6199,2.1186
0.0075151,4.7819,5.2953
0.0075704,6.6769,2.8822
0.0076262,4.0386,1.853
0.0076824,4.3339,2.1529
0.007739,3.0985,2.0382
0.0077961,6.4102,2.0661
0.0078535,6.9882,3.3829
0.0079114,6.2382,2.96
0.0079697,6.6199,4.9922
0.0080284,3.767,2.9955
0.0080876,1.2236,1.1524
0.0081471,4.5265,1.762
0.0082072,5.2932,2.3583
0.0082677,2.5809,1.5131
0.0083286,3.3879,1.9256
0.00839,10.095,4.3232
0.0084518,5.4353,2.6312
0.0085141,3.608,1.8217
0.0085768,3.3006,1.6916
0.00864,8.0904,4.2359
0.0087037,3.3446,1.9257
0.0087678,3.8971,1.6483
0.0088324,1.9687,1.1769
0.0088975,3.8548,2.1181
0.0089631,2.5992,1.5131
0.0090291,4.8332,2.3681
0.0090956,2.4586,1.6677
0.0091627,-0.42098,NaN
0.0092302,3.9479,1.5766
0.0092982,4.4124,1.4635
0.0093667,4.8529,1.8721
0.0094357,-0.51249,NaN
0.0095053,5.0394,1.7627
0.0095753,3.0659,2.0383
0.0096459,4.5046,1.868
0.0097169,5.7131,2.3349
0.0097885,3.0433,1.3344
0.0098607,1.5095,1.1468
