0.0050184,11.07,0.82167
0.0050554,16.964,1.1369
0.0050926,14.908,1.0659
0.0051301,8.5758,0.72323
0.0051679,12.979,0.81209
0.005206,14.606,1.4919
0.0052444,20.998,2.5296
0.005283,NaN,NaN
0.005322,10.547,1.0352
0.0053612,10.794,0.90723
0.0054007,13.59,0.8309
0.0054405,12.9,0.62707
0.0054806,13.233,0.81998
0.005521,11.863,0.77641
0.0055616,9.4245,0.75828
0.0056026,7.7836,0.68908
0.0056439,13.185,0.81841
0.0056855,10.34,1.0252
0.0057274,10.794,1.283
0.0057696,12.246,0.96602
0.0058121,10.872,0.91042
0.0058549,8.7856,0.54561
0.0058981,9.8329,0.99977
0.0059416,14.071,1.0355
0.0059853,9.8176,0.65402
0.0060294,8.0559,1.1085
0.0060739,8.7248,0.45242
0.0061186,12.321,0.96902
0.0061637,12.208,0.68202
0.0062091,5.8732,0.44634
0.0062549,8.8772,0.73594
0.006301,7.4463,1.0659
0.0063474,6.8387,0.51072
0.0063942,10.344,0.88786
0.0064413,7.1412,1.0439
0.0064888,8.5138,1.1395
0.0065366,8.4436,0.44509
0.0065847,8.0556,0.45255
0.0066333,6.1032,0.41157
0.0066821,8.2536,0.59967
0.0067314,6.4428,0.62707
0.006781,5.9575,0.60295
0.006831,7.3707,0.74983
0.0068813,8.4732,0.56846
0.006932,7.2946,0.56389
0.0069831,5.2687,0.73201
0.0070345,6.5564,0.5346
0.0070864,5.2775,0.31735
0.0071386,6.9097,0.43774
0.0071912,5.979,0.77972
0.0072442,6.0019,0.47849
0.0072976,6.9913,0.48683
0.0073513,6.6864,0.41234
0.0074055,3.9808,0.39007
0.0074601,5.5891,0.5842
0.0075151,4.0965,0.7912
0.0075704,4.9292,0.40886
0.0076262,5.2062,0.33699
0.0076824,7.4334,0.45407
0.007739,4.6571,0.3975
0.0077961,5.0748,0.30189
0.0078535,3.9859,0.41729
0.0079114,5.5468,0.45996
0.0079697,4.9614,0.71058
0.0080284,2.7882,0.41309
0.0080876,5.915,0.37261
0.0081471,5.0206,0.30029
0.0082072,4.6649,0.3599
0.0082677,3.7721,0.28694
0.0083286,3.2812,0.30201
0.00839,4.6045,0.48418
0.0084518,5.8748,0.44634
0.0085141,3.4068,0.28306
0.0085768,4.1626,0.30141
0.00864,4.0698,0.49855
0.0087037,3.7506,0.32286
0.0087678,4.1248,0.27227
0.0088324,3.9479,0.2588
0.0088975,3.5521,0.32941
0.0089631,3.9684,0.29426
0.0090291,2.9407,0.29993
0.0090956,4.085,0.3368
0.0091627,3.6423,0.74596
0.0092302,3.9443,0.2519
0.0092982,3.5529,0.21271
0.0093667,2.8994,0.23543
0.0094357,4.7817,0.60429
0.0095053,2.9018,0.21623
0.0095753,4.5885,0.39461
0.0096459,3.6012,0.27087
0.0097169,2.5752,0.25631
0.0097885,3.3939,0.22231
0.0098607,2.9936,0.23925
0.0099333,3.0667,0.32279
0.010007,3.5563,0.20851
0.01008,2.7454,0.22919
0.010155,2.5747,0.28077
0.010229,2.854,0.26977
0.010305,2.9356,0.23697
0.010381,3.2111,0.24034
0.010457,2.783,0.18108
0.010534,2.9341,0.20203
0.010612,2.2313,0.2924
0.01069,2.7074,0.22761
0.010769,3.3152,0.26
0.010848,2.9306,0.20662
0.010928,2.4372,0.18852
0.011009,2.643,0.17986
0.01109,2.2818,0.23191
0.011171,2.8145,0.20251
0.011254,2.6422,0.21199
0.011337,2.2719,0.2229
0.01142,2.5213,0.18726
0.011504,2.6113,0.16604
0.011589,2.3432,0.17665
0.011675,2.3103,0.19301
0.011761,2.235,0.19512
0.011847,2.2837,0.25223
0.011935,2.3566,0.16059
0.012023,2.0787,0.14116
0.012111,2.1945,0.18336
0.0122,2.3062,0.18344
0.01229,2.2299,0.17619
0.012381,1.8776,0.15489
0.012472,2.1867,0.17455
0.012564,2.129,0.15845
0.012657,1.9937,0.15048
0.01275,2.2972,0.15576
0.012844,2.0002,0.18456
0.012938,2.0002,0.15362
0.013034,2.0124,0.16378
0.01313,1.9111,0.1154
0.013227,1.8252,0.144
0.013324,1.7953,0.18003
0.013422,1.9107,0.1447
0.013521,1.7677,0.16471
0.013621,1.9884,0.12347
0.013721,1.8341,0.1347
0.013822,2.1664,0.16298
0.013924,1.9834,0.12996
0.014027,1.5849,0.17445
0.01413,1.8225,0.12462
0.014234,1.9907,0.12672
0.014339,1.7061,0.11899
0.014445,1.9603,0.14921
0.014551,1.9748,0.18874
0.014658,1.8948,0.1089
0.014766,1.8907,0.12689
0.014875,1.7836,0.1329
0.014985,1.597,0.12581
0.015095,2.118,0.13429
0.015206,1.7427,0.1254
0.015319,1.822,0.11674
0.015431,1.9005,0.11385
0.015545,1.814,0.12793
0.01566,1.846,0.14489
0.015775,1.8883,0.11885
0.015891,1.6821,0.10063
0.016008,1.662,0.12626
0.016126,1.7573,0.11914
0.016245,1.6793,0.12314
0.016365,1.6178,0.096835
0.016486,1.6348,0.11067
0.016607,1.7414,0.10239
0.016729,1.8646,0.13807
0.016853,1.6471,0.10489
0.016977,1.8978,0.10682
0.017102,1.768,0.10858
0.017228,1.4815,0.11746
0.017355,1.6506,0.093487
0.017483,1.6676,0.10328
0.017612,1.8823,0.11324
0.017741,2.0751,0.11393
0.017872,1.7622,0.10726
0.018004,1.6193,0.10079
0.018136,1.6088,0.087872
0.01827,1.73,0.10987
0.018405,1.9333,0.12493
0.01854,1.7062,0.084141
0.018677,1.6117,0.10152
0.018815,1.8191,0.10361
0.018953,1.8074,0.10136
0.019093,1.6057,0.090656
0.019234,1.8278,0.093611
0.019375,1.7031,0.10025
0.019518,1.8975,0.10682
0.019662,1.9314,0.088871
0.019807,1.9267,0.10009
0.019953,1.8251,0.1048
0.0201,1.7957,0.090019
0.020248,1.629,0.083945
0.020397,1.8176,0.094867
0.020547,2.0009,0.10374
0.020699,1.6971,0.087534
0.020851,1.7638,0.082771
0.021005,1.9275,0.10009
0.02116,1.8493,0.091347
0.021316,1.9554,0.085503
0.021473,1.8948,0.09529
0.021631,2.0416,0.093878
0.02179,1.7512,0.085803
0.021951,2.0007,0.084939
0.022113,2.0461,0.096056
0.022276,1.9621,0.092701
0.02244,2.0295,0.080108
0.022605,2.0299,0.10019
0.022772,2.0961,0.088515
0.02294,2.1353,0.084332
0.023109,2.0996,0.088063
0.023279,2.0251,0.097721
0.02345,2.1783,0.08295
0.023623,2.0724,0.082219
0.023797,2.4361,0.10323
0.023973,2.1179,0.079394
0.024149,2.3064,0.089101
0.024327,2.3255,0.088482
0.024507,2.0843,0.083802
0.024687,2.5341,0.085151
0.024869,2.4909,0.094728
0.025052,2.3575,0.082148
0.025237,2.2758,0.087528
0.025423,2.6894,0.0926
0.02561,2.5684,0.084569
0.025799,2.5382,0.084833
0.025989,2.8581,0.10085
0.026181,2.4894,0.080036
0.026373,2.8501,0.089454
0.026568,2.8792,0.091174
0.026764,2.5457,0.081612
0.026961,2.5337,0.083978
0.027159,2.9541,0.092344
0.02736,2.8503,0.081602
0.027561,3.1509,0.097212
0.027764,2.7724,0.07928
0.027969,3.053,0.09012
0.028175,2.8917,0.084477
0.028383,3.2027,0.08998
0.028592,3.2634,0.089007
0.028802,3.3265,0.088809
0.029015,3.4354,0.086318
0.029228,3.5086,0.093772
0.029444,3.3833,0.085058
0.029661,3.4366,0.086635
0.029879,3.4698,0.09104
0.0301,3.5388,0.084369
0.030321,3.9405,0.099355
0.030545,3.5206,0.081515
0.03077,3.7527,0.089257
0.030997,4.1396,0.095742
0.031225,3.9226,0.083973
0.031455,3.9147,0.092779
0.031687,4.0736,0.085824
0.03192,3.9214,0.089384
0.032156,4.0032,0.087437
0.032393,4.0787,0.08562
0.032631,4.087,0.0889
0.032872,4.0664,0.084508
0.033114,4.453,0.089989
0.033358,4.4035,0.08922
0.033604,4.558,0.088198
0.033851,4.2876,0.083699
0.034101,4.8868,0.097812
0.034352,4.3546,0.080171
0.034605,4.7681,0.091749
0.03486,4.4821,0.084446
0.035117,4.866,0.087075
0.035376,4.5751,0.084878
0.035637,4.9452,0.089389
0.035899,4.7205,0.083662
0.036164,4.8228,0.084154
0.03643,4.6844,0.086784
0.036699,5.143,0.082813
0.036969,4.9822,0.085944
0.037241,4.9526,0.084268
0.037516,5.051,0.085705
0.037792,5.2031,0.082939
0.038071,5.0487,0.082415
0.038351,4.8521,0.083026
0.038634,4.9324,0.078095
0.038919,5.1381,0.082237
0.039205,5.1395,0.080872
0.039494,5.2315,0.083888
0.039785,4.9931,0.075293
0.040079,5.1072,0.080283
0.040374,4.9631,0.076062
0.040671,5.0573,0.080387
0.040971,5.0672,0.075845
0.041273,4.8274,0.074593
0.041577,4.9535,0.074442
0.041883,4.8665,0.074613
0.042192,4.7846,0.074404
0.042503,4.6501,0.069392
0.042816,4.8284,0.072064
0.043132,4.7389,0.069698
0.04345,4.4327,0.069057
0.04377,4.6151,0.069482
0.044092,4.4558,0.067143
0.044417,4.4278,0.066709
0.044744,4.2068,0.062794
0.045074,4.2887,0.064808
0.045406,4.1116,0.06286
0.045741,3.9384,0.061048
0.046078,3.8887,0.060477
0.046417,3.804,0.058918
0.04676,3.7155,0.058934
0.047104,3.8011,0.057536
0.047451,3.5161,0.054571
0.047801,3.3711,0.053891
0.048153,3.2908,0.053098
0.048508,3.1214,0.050327
0.048865,3.1315,0.050952
0.049225,3.1111,0.050651
0.049588,2.855,0.047455
0.049954,2.8425,0.047415
0.050322,2.6236,0.046219
0.050693,2.6591,0.044452
0.051066,2.4621,0.043365
0.051442,2.4538,0.042762
0.051821,2.2763,0.040848
0.052203,2.2827,0.040808
0.052588,2.2075,0.039527
0.052975,2.0451,0.038145
0.053366,1.9919,0.037138
0.053759,1.9194,0.036254
0.054155,1.8129,0.035044
0.054554,1.7918,0.033815
0.054956,1.7502,0.033884
0.055361,1.6899,0.032847
0.055769,1.5458,0.031757
0.05618,1.5913,0.031461
0.056594,1.4443,0.029803
0.057011,1.4561,0.029659
0.057431,1.3981,0.0293
0.057854,1.2924,0.027558
0.058281,1.2671,0.027446
0.05871,1.2535,0.02669
0.059143,1.1981,0.026074
0.059579,1.1483,0.025392
0.060018,1.1449,0.024968
0.06046,1.0324,0.023667
0.060905,1.0548,0.023706
0.061354,1.0163,0.023321
0.061806,0.9907,0.0227
0.062262,0.98876,0.022544
0.062721,0.94618,0.02172
0.063183,0.92306,0.021668
0.063648,0.91153,0.021167
0.064117,0.90917,0.020717
0.06459,0.88701,0.020527
0.065066,0.89114,0.020436
0.065545,0.8566,0.020061
0.066028,0.87431,0.020168
0.066515,0.88246,0.019667
0.067005,0.80754,0.019001
0.067499,0.87055,0.019803
0.067996,0.84074,0.01896
0.068497,0.8558,0.018844
0.069002,0.81237,0.018668
0.06951,0.78001,0.017848
0.070023,0.81772,0.018126
0.070539,0.78042,0.017853
0.071058,0.80359,0.017672
0.071582,0.76495,0.017131
0.072109,0.80797,0.017732
0.072641,0.76212,0.016945
0.073176,0.75005,0.016742
0.073715,0.77803,0.016914
0.074258,0.77659,0.016615
0.074806,0.73621,0.016309
0.075357,0.742,0.016174
0.075912,0.73136,0.015953
0.076472,0.74239,0.015743
0.077035,0.70715,0.015543
0.077603,0.71312,0.015405
0.078175,0.69022,0.014986
0.078751,0.6772,0.014793
0.079331,0.69829,0.014916
0.079916,0.67659,0.014604
0.080504,0.67785,0.014592
0.081098,0.66178,0.013985
0.081695,0.66523,0.014376
0.082297,0.66959,0.013846
0.082904,0.63171,0.013656
0.083515,0.64387,0.013422
0.08413,0.64354,0.013546
0.08475,0.60867,0.013135
0.085374,0.62134,0.013045
0.086004,0.61262,0.013037
0.086637,0.56937,0.012203
0.087276,0.56977,0.012123
0.087919,0.5808,0.012373
0.088567,0.56342,0.012034
0.089219,0.56983,0.012036
0.089877,0.55686,0.01173
0.090539,0.51793,0.011235
0.091206,0.54101,0.011384
0.091878,0.53057,0.011308
0.092555,0.51352,0.011039
0.093237,0.50728,0.010753
0.093924,0.49492,0.010565
0.094616,0.49786,0.010668
0.095314,0.47269,0.010203
0.096016,0.47212,0.010135
0.096724,0.4652,0.010112
0.097436,0.46529,0.010014
0.098154,0.46801,0.0097676
0.098878,0.4418,0.0095817
0.099606,0.42532,0.0093786
0.10034,0.43141,0.0092096
0.10108,0.43723,0.0093382
0.10182,0.41348,0.0089874
0.10257,0.40725,0.0087994
0.10333,0.37626,0.0085269
0.10409,0.4125,0.0086914
0.10486,0.38505,0.0084707
0.10563,0.37907,0.0082864
0.10641,0.38248,0.008284
0.10719,0.37347,0.0081864
0.10798,0.36119,0.0078542
0.10878,0.37599,0.0081249
0.10958,0.35311,0.007664
0.11039,0.35096,0.0077243
0.1112,0.34917,0.0075154
0.11202,0.34755,0.0076084
0.11285,0.33908,0.0072922
0.11368,0.34485,0.007421
0.11452,0.3357,0.0071337
0.11536,0.33177,0.0071847
0.11621,0.32784,0.007026
0.11707,0.32495,0.0069558
0.11793,0.3203,0.006868
0.1188,0.31862,0.0067547
0.11967,0.30508,0.0066608
0.12056,0.29364,0.0063934
0.12144,0.3086,0.006517
0.12234,0.29732,0.0064468
0.12324,0.30184,0.006324
0.12415,0.30563,0.0063609
0.12506,0.29597,0.0063001
0.12598,0.28385,0.0060013
0.12691,0.28864,0.0060645
0.12785,0.27298,0.0058643
0.12879,0.27297,0.0058418
0.12974,0.27428,0.005765
0.1307,0.26709,0.0056612
0.13166,0.26189,0.005595
0.13263,0.25642,0.0054951
0.13361,0.26437,0.0055064
0.13459,0.26202,0.005457
0.13558,0.26847,0.0054567
0.13658,0.25372,0.0053414
0.13759,0.25661,0.00527
0.1386,0.25447,0.005225
0.13962,0.25023,0.0051567
0.14065,0.25351,0.005124
0.14169,0.23475,0.0049155
0.14273,0.23534,0.0049018
0.14378,0.23022,0.0047909
0.14484,0.22713,0.0047397
0.14591,0.22375,0.0046662
0.14699,0.23333,0.0047481
0.14807,0.22175,0.004585
0.14916,0.22217,0.0045517
0.15026,0.21416,0.0044324
0.15137,0.21538,0.0044306
0.15248,0.20489,0.0042771
0.15361,0.21406,0.0043503
0.15474,0.20301,0.0042021
0.15588,0.19193,0.0040746
0.15703,0.20417,0.0041528
0.15818,0.19561,0.0040435
0.15935,0.19388,0.0040011
0.16052,0.18512,0.0038718
0.16171,0.18451,0.0038486
0.1629,0.1855,0.0038354
0.1641,0.18983,0.0038437
0.16531,0.17877,0.003719
0.16653,0.18516,0.0037388
0.16775,0.18145,0.0036801
0.16899,0.16727,0.0035172
0.17023,0.16983,0.0035254
0.17149,0.16363,0.0034341
0.17275,0.16442,0.0034078
0.17403,0.15656,0.0033179
0.17531,0.15222,0.0032565
0.1766,0.1516,0.0032067
0.1779,0.16015,0.0032814
0.17921,0.14711,0.0031197
0.18053,0.14339,0.0030754
0.18186,0.14627,0.0030699
0.1832,0.14035,0.0029956
0.18455,0.13879,0.0029601
0.18591,0.13576,0.0029064
0.18728,0.13759,0.0028967
0.18866,0.12996,0.0028186
0.19005,0.12938,0.0027666
0.19145,0.12044,0.0026846
0.19286,0.12289,0.0026734
0.19429,0.12026,0.0026319
0.19572,0.11931,0.0026107
