0.0050184,9.1964,3.9125
0.0050554,7.6338,3.9932
0.0050926,15.599,5.647
0.0051301,10.865,4.2259
0.0051679,15.603,4.6108
0.005206,15.682,7.986
0.0052444,7.5993,7.9864
0.005283,NaN,NaN
0.005322,13.043,5.9524
0.0053612,9.5474,4.4645
0.0054007,6.3373,2.9764
0.0054405,13.247,3.2928
0.0054806,2.2938,1.8827
0.005521,6.2867,2.9764
0.0055616,12.358,4.5177
0.0056026,4.4657,2.7667
0.0056439,18.33,4.9801
0.0056855,7.6269,4.6109
0.0057274,-0.44172,NaN
0.0057696,5.6856,3.4582
0.0058121,7.5924,3.9932
0.0058549,9.4444,2.943
0.0058981,10.289,5.3242
0.0059416,9.6371,4.4644
0.0059853,9.8888,3.4227
0.0060294,11.606,6.9162
0.0060739,5.8031,1.9427
0.0061186,7.6476,3.9932
0.0061637,6.6873,2.6412
0.0062091,5.8338,2.3478
0.0062549,2.7968,2.2592
0.006301,3.6064,3.9936
0.0063474,14.625,3.8662
0.0063942,3.7306,2.8237
0.0064413,-0.40031,NaN
0.0064888,15.626,7.9861
0.0065366,8.2581,2.2986
0.0065847,2.2823,1.3313
0.0066333,5.4113,2.0536
0.0066821,3.0991,1.9763
0.0067314,1.2493,1.5978
0.006781,1.299,1.5977
0.006831,5.6166,3.4583
0.0068813,7.5751,2.8236
0.006932,6.4742,2.7947
0.0069831,-0.25767,NaN
0.0070345,7.6505,3.0186
0.0070864,5.1296,1.6556
0.0071386,5.5067,2.0536
0.0071912,-0.26687,NaN
0.0072442,4.6598,2.2323
0.0072976,3.2087,1.7749
0.0073513,5.6396,1.9966
0.0074055,5.5649,2.4454
0.0074601,4.416,2.7667
0.0075151,3.6064,3.9936
0.0075704,5.0355,2.1737
0.0076262,3.6162,1.5094
0.0076824,3.2685,1.6236
0.007739,4.1114,1.9843
0.0077961,3.8949,1.4094
0.0078535,-0.43383,NaN
0.0079114,2.7082,1.7293
0.0079697,4.9926,3.7649
0.0080284,2.8409,2.2592
0.0080876,3.9942,1.6255
0.0081471,2.4742,1.1509
0.0082072,2.54,1.4523
0.0082677,3.6577,1.5094
0.0083286,2.5551,1.4523
0.00839,8.944,3.5216
0.0084518,7.6484,2.6621
0.0085141,2.7211,1.3739
0.0085768,3.6301,1.5094
0.00864,1.31,1.5977
0.0087037,7.6043,2.408
0.0087678,2.4694,1.1509
0.0088324,3.703,1.3311
0.0088975,2.1086,1.3835
