0.0050184,20.563,5.5925
0.0050554,10.88,4.5765
0.0050926,8.9926,4.1778
0.0051301,13.157,4.484
0.0051679,17.093,4.6604
0.005206,3.4653,3.737
0.0052444,7.1114,7.4737
0.005283,NaN,NaN
0.005322,9.7144,4.9823
0.0053612,8.9344,4.1779
0.0054007,14.649,4.3147
0.0054405,16.881,3.5841
0.0054806,15.847,4.4909
0.005521,13.356,4.1311
0.0055616,16.048,4.9573
0.0056026,8.6628,3.6613
0.0056439,10.925,3.7367
0.0056855,14.61,6.102
0.0057274,10.796,6.4723
0.0057696,10.925,4.5765
0.0058121,7.1049,3.7369
0.0058549,5.5167,2.1971
0.0058981,12.119,5.5704
0.0059416,12.755,4.9432
0.0059853,13.524,3.8494
0.0060294,14.597,7.4734
0.0060739,10.029,2.439
0.0061186,10.893,4.5765
0.0061637,9.9945,3.0983
0.0062091,4.629,2.0342
0.0062549,2.6172,2.1142
0.006301,7.1114,5.2847
0.0063474,9.9493,3.0983
0.0063942,10.964,4.5765
0.0064413,7.0985,5.2847
0.0064888,7.1501,5.2847
0.0065366,10.027,2.439
0.0065847,8.9861,2.4121
0.0066333,9.1401,2.5421
0.0066821,9.3056,3.2029
0.0067314,4.1583,2.5891
0.006781,2.7102,2.1141
0.006831,7.1243,3.7368
0.0068813,7.0888,2.6424
0.006932,6.0586,2.6153
0.0069831,7.232,4.3148
0.0070345,5.0242,2.3874
0.0070864,6.6686,1.8091
0.0071386,5.1531,1.9217
0.0071912,12.205,5.5703
0.0072442,6.2289,2.4717
0.0072976,7.1545,2.4912
0.0073513,5.2776,1.8685
0.0074055,2.4052,1.6184
0.0074601,4.1325,2.5891
0.0075151,10.848,6.4723
0.0075704,2.2212,1.4385
0.0076262,4.9855,1.6882
0.0076824,11.211,2.8013
0.007739,3.0171,1.661
0.0077961,5.4032,1.5851
0.0078535,-0.40598,NaN
0.0079114,3.4685,1.8685
0.0079697,2.181,2.4916
0.0080284,4.1532,2.5891
0.0080876,6.6121,1.9915
0.0081471,3.1946,1.2436
0.0082072,5.7738,2.0383
0.0082677,5.0242,1.6882
0.0083286,3.7498,1.6643
0.00839,4.6333,2.4913
0.0084518,3.836,1.857
0.0085141,5.4206,1.818
0.0085768,5.5322,1.7706
0.00864,4.2152,2.589
0.0087037,4.3986,1.7977
0.0087678,6.2672,1.7027
0.0088324,3.0501,1.1745
0.0088975,2.7206,1.4949
0.0089631,1.3006,0.92486
0.0090291,1.9164,1.2947
0.0090956,3.0939,1.5194
0.0091627,10.913,6.4722
0.0092302,5.9328,1.5734
0.0092982,5.6051,1.3574
0.0093667,2.0237,1.0446
0.0094357,1.5066,1.8689
0.0095053,5.1299,1.4719
0.0095753,3.8245,1.857
0.0096459,2.1827,1.1143
0.0097169,2.1638,1.2458
0.0097885,4.9947,1.3784
0.0098607,2.9336,1.236
0.0099333,3.0142,1.661
0.010007,5.0665,1.2684
0.01008,1.513,0.93445
0.010155,3.3981,1.6713
0.010229,1.5324,1.079
0.010305,6.1805,1.7478
0.010381,2.7489,1.1633
0.010457,2.1844,0.86252
0.010534,4.4033,1.2712
0.010612,1.5098,1.3215
0.01069,3.8516,1.4014
0.010769,3.1344,1.3184
0.010848,5.7261,1.4674
0.010928,2.1576,0.94175
0.011009,2.0824,0.84568
0.01109,1.9576,1.15
0.011171,2.5209,1.0067
0.011254,1.7328,0.92862
0.011337,1.3043,0.92486
0.01142,3.4442,1.1268
0.011504,3.5207,0.9982
0.011589,2.5884,0.97495
0.011675,3.2013,1.1802
0.011761,1.289,0.83067
0.011847,1.0112,0.96121
0.011935,1.7809,0.75512
0.012023,2.4359,0.80918
0.012111,1.5402,0.83578
0.0122,0.72189,0.61672
0.01229,1.3896,0.75981
0.012381,1.8589,0.82405
0.012472,2.3676,0.961
0.012564,1.6583,0.7607
0.012657,2.9788,0.95898
0.01275,2.2562,0.81508
0.012844,2.5847,1.0987
0.012938,2.807,0.95348
0.013034,0.64452,0.56311
0.01313,1.888,0.61254
0.013227,2.4425,0.87545
0.013324,4.0525,1.3903
0.013422,2.8494,0.92474
0.013521,1.9022,0.91551
0.013621,3.9554,0.89613
0.013721,0.89116,0.53929
0.013822,1.4484,0.73246
0.013924,1.1345,0.54944
0.014027,0.59183,0.66096
0.01413,1.9598,0.68866
0.014234,2.0452,0.68142
0.014339,1.4701,0.60614
0.014445,1.8813,0.78307
0.014551,0.54486,0.6221
0.014658,1.6579,0.55005
0.014766,2.3872,0.74862
0.014875,1.581,0.68206
0.014985,1.3425,0.63804
0.015095,1.3241,0.58736
0.015206,2.3207,0.76157
0.015319,2.0583,0.65735
0.015431,2.4621,0.68488
0.015545,1.4339,0.62189
0.01566,1.5681,0.73255
0.015775,1.6811,0.6047
0.015891,0.39528,0.32792
0.016008,2.0173,0.73869
0.016126,1.626,0.62209
0.016245,2.0857,0.72917
0.016365,1.7699,0.54626
0.016486,2.0224,0.65737
0.016607,1.2639,0.48618
0.016729,2.1621,0.78793
0.016853,2.078,0.62937
0.016977,1.4377,0.50777
0.017102,0.33308,0.3252
0.017228,1.9335,0.71632
0.017355,1.8497,0.5314
0.017483,1.3762,0.51655
0.017612,1.6834,0.57545
0.017741,1.5064,0.52849
0.017872,2.0608,0.61597
0.018004,2.2168,0.629
0.018136,1.9967,0.52234
0.01827,1.1816,0.50974
0.018405,1.0292,0.52055
0.01854,2.2805,0.51507
0.018677,2.0275,0.60314
