0.0050184,8.7156,1.1204
0.0050554,16.286,1.7105
0.0050926,135.88,4.9367
0.0051301,10.443,1.2256
0.0051679,15.507,1.363
0.005206,48.388,4.1668
0.0052444,81.013,7.6244
0.005283,NaN,NaN
0.005322,8.5829,1.4345
0.0053612,9.1057,1.2805
0.0054007,14.077,1.2985
0.0054405,14.459,1.0194
0.0054806,13.355,1.2651
0.005521,340.89,6.3839
0.0055616,8.9995,1.1386
0.0056026,105.69,3.8943
0.0056439,8.9382,1.0352
0.0056855,10.726,1.6038
0.0057274,85.67,5.5441
0.0057696,4.6348,0.91431
0.0058121,10.723,1.3889
0.0058549,7.3831,0.76854
0.0058981,15.508,1.9275
0.0059416,14.134,1.5937
0.0059853,12.979,1.1547
0.0060294,12.518,2.1216
0.0060739,114.84,2.5175
0.0061186,7.142,1.1341
0.0061637,56.276,2.2467
0.0062091,8.9714,0.84716
0.0062549,30.232,2.0837
0.006301,-0.034713,NaN
0.0063474,7.8583,0.84104
0.0063942,6.4316,1.0759
0.0064413,23.274,2.8913
0.0064888,12.521,2.1216
0.0065366,6.2589,0.58908
0.0065847,40.131,1.5494
0.0066333,59.234,1.9659
0.0066821,44.85,2.1444
0.0067314,10.01,1.2002
0.006781,15.609,1.4976
0.006831,6.2424,1.0608
0.0068813,5.7907,0.72283
0.006932,6.2169,0.80027
0.0069831,3.8021,0.95633
0.0070345,7.1423,0.85727
0.0070864,5.2124,0.48489
0.0071386,38.182,1.5784
0.0071912,155.62,6.1001
0.0072442,31.081,1.6701
0.0072976,4.5119,0.60168
0.0073513,8.9939,0.73447
0.0074055,4.355,0.62759
0.0074601,6.9952,1.0041
0.0075151,3.9101,1.1894
0.0075704,4.2775,0.58563
0.0076262,6.1139,0.56122
0.0076824,27.614,1.3426
0.007739,44.36,1.8808
0.0077961,14.441,0.78138
0.0078535,10.207,1.0246
0.0079114,5.8915,0.72837
0.0079697,6.6645,1.2651
0.0080284,3.8414,0.74539
0.0080876,3.4484,0.43792
0.0081471,5.5804,0.48657
0.0082072,5.2488,0.58684
0.0082677,36.805,1.3737
0.0083286,16.139,1.0268
0.00839,9.1711,1.049
0.0084518,3.3965,0.52259
0.0085141,4.3271,0.49039
0.0085768,3.5536,0.42864
0.00864,3.5604,0.71725
0.0087037,5.182,0.58321
0.0087678,12.499,0.7271
0.0088324,20.933,0.91387
0.0088975,2.4128,0.41823
0.0089631,6.6312,0.58413
0.0090291,3.4832,0.50208
0.0090956,3.7527,0.49658
0.0091627,1.7646,0.80192
0.0092302,3.2119,0.35008
0.0092982,10.221,0.55348
0.0093667,22.832,1.0124
0.0094357,3.1929,0.76076
0.0095053,4.5316,0.41525
0.0095753,2.5985,0.45781
0.0096459,3.2697,0.3972
0.0097169,4.5709,0.52449
0.0097885,2.8019,0.31117
0.0098607,21.933,0.99231
0.0099333,10.57,0.91908
0.010007,3.3839,0.31297
0.01008,2.7452,0.35298
0.010155,2.7648,0.44793
0.010229,2.8965,0.4184
0.010305,2.8346,0.35863
0.010381,3.2594,0.37263
0.010457,12.265,0.58259
0.010534,3.5198,0.34038
0.010612,2.6553,0.49107
0.01069,2.4317,0.33246
0.010769,2.3091,0.33472
0.010848,2.5647,0.29776
0.010928,2.9394,0.31858
0.011009,11.733,0.58093
0.01109,4.5465,0.50265
0.011171,2.2912,0.28165
0.011254,2.6368,0.32617
0.011337,2.8405,0.38339
0.01142,2.5475,0.28978
0.011504,7.9803,0.44519
0.011589,4.5207,0.37681
0.011675,2.308,0.29725
0.011761,2.5145,0.31878
0.011847,2.1184,0.37458
0.011935,2.4251,0.25099
0.012023,3.6407,0.28704
0.012111,7.8941,0.53313
0.0122,2.3235,0.28372
0.01229,2.1547,0.26687
0.012381,1.7324,0.22956
0.012472,1.9225,0.25254
0.012564,4.0488,0.33561
0.012657,6.1567,0.4055
0.01275,2.4919,0.24979
0.012844,1.842,0.27319
0.012938,2.1453,0.2452
0.013034,2.2136,0.26462
0.01313,4.1913,0.26234
0.013227,3.1034,0.28857
0.013324,2.3297,0.31574
0.013422,1.8873,0.22185
0.013521,1.5812,0.24058
0.013621,1.9217,0.18721
0.013721,5.6616,0.36289
0.013822,2.3481,0.26138
0.013924,1.7625,0.18902
0.014027,1.3568,0.2496
0.01413,1.9015,0.19623
0.014234,3.858,0.27091
0.014339,2.6805,0.22937
0.014445,1.9604,0.23006
0.014551,1.9509,0.28926
0.014658,1.5936,0.15422
0.014766,3.3571,0.25978
0.014875,2.3729,0.23596
0.014985,2.0492,0.2195
0.015095,1.7608,0.18902
0.015206,1.8471,0.19902
0.015319,2.6992,0.2185
0.015431,1.7664,0.16944
0.015545,1.994,0.2067
0.01566,1.771,0.21907
0.015775,1.7183,0.17494
0.015891,2.9351,0.20429
0.016008,2.3454,0.23077
0.016126,1.5717,0.17403
0.016245,1.8456,0.19902
0.016365,1.645,0.1507
0.016486,2.8357,0.22404
0.016607,1.809,0.16097
0.016729,1.7137,0.20428
0.016853,1.5248,0.15593
0.016977,3.0351,0.20765
0.017102,2.0746,0.18117
0.017228,2.033,0.21185
0.017355,1.6862,0.1458
0.017483,2.4482,0.19253
0.017612,2.2815,0.19194
0.017741,1.8719,0.1669
0.017872,1.6323,0.15933
0.018004,1.7058,0.15969
0.018136,2.1977,0.1581
0.01827,1.7272,0.16941
0.018405,1.9297,0.1925
0.01854,1.6825,0.12896
0.018677,3.0487,0.21447
0.018815,1.5808,0.1492
0.018953,1.7596,0.15433
0.019093,1.893,0.15169
0.019234,2.6461,0.17326
0.019375,1.7491,0.15667
0.019518,1.825,0.16159
0.019662,1.938,0.13727
0.019807,1.8997,0.1533
0.019953,1.7249,0.15724
0.0201,1.666,0.13384
0.020248,2.1495,0.14848
0.020397,2.0827,0.1565
0.020547,2.0322,0.16115
0.020699,1.6343,0.13259
0.020851,2.4019,0.14864
0.021005,2.0353,0.15851
0.02116,1.5286,0.12833
0.021316,2.3923,0.14558
0.021473,2.0644,0.15326
0.021631,2.0605,0.14535
0.02179,1.9531,0.13965
0.021951,2.4676,0.14518
0.022113,2.1925,0.15322
0.022276,2.2439,0.15268
0.02244,2.251,0.12999
0.022605,2.0044,0.15348
0.022772,2.2427,0.14105
0.02294,2.4563,0.13925
0.023109,2.171,0.138
0.023279,2.0329,0.1509
0.02345,2.4166,0.13454
0.023623,2.1644,0.1295
0.023797,2.7762,0.16962
0.023973,2.4673,0.13195
0.024149,2.982,0.15586
0.024327,2.6554,0.14556
0.024507,2.5127,0.14166
0.024687,2.811,0.13804
0.024869,2.6936,0.15166
0.025052,2.6766,0.13474
0.025237,2.7824,0.14893
0.025423,3.0242,0.15111
0.02561,2.8149,0.13632
0.025799,3.1354,0.14505
0.025989,2.7864,0.15334
0.026181,3.0662,0.13666
0.026373,3.2315,0.14656
0.026568,2.8835,0.14049
0.026764,3.2369,0.14154
0.026961,3.209,0.14537
0.027159,3.1815,0.14748
0.02736,3.5537,0.14014
0.027561,3.2791,0.15262
0.027764,3.2248,0.13155
0.027969,4.0095,0.15878
0.028175,3.2878,0.13859
0.028383,3.7254,0.14927
0.028592,4.02,0.1519
0.028802,3.8311,0.14659
0.029015,4.0823,0.1447
0.029228,3.9598,0.15321
0.029444,3.9054,0.14054
0.029661,4.3896,0.15051
0.029879,3.9916,0.15016
0.0301,4.4651,0.14568
0.030321,4.8359,0.16918
0.030545,4.3201,0.13882
0.03077,4.694,0.15345
0.030997,4.5206,0.15384
0.031225,4.8251,0.14315
0.031455,4.911,0.15973
0.031687,5.0697,0.14715
0.03192,5.2857,0.15947
0.032156,5.0261,0.15057
0.032393,5.4712,0.15237
0.032631,5.1312,0.15308
0.032872,5.6526,0.15309
0.033114,5.3556,0.15168
0.033358,5.5834,0.15438
0.033604,5.6378,0.15074
0.033851,6.105,0.15344
0.034101,6.4285,0.17236
0.034352,5.8689,0.143
0.034605,6.4617,0.16408
0.03486,6.585,0.15722
0.035117,6.7612,0.15767
0.035376,6.4678,0.15503
0.035637,7.6087,0.17028
0.035899,6.8521,0.15483
0.036164,7.4409,0.16054
0.03643,7.3479,0.16693
0.036699,7.9968,0.15858
0.036969,7.4859,0.1618
0.037241,8.6435,0.17093
0.037516,8.1728,0.16741
0.037792,8.4473,0.16228
0.038071,8.1776,0.16107
0.038351,8.4117,0.16785
0.038634,7.8675,0.15146
0.038919,8.4622,0.16206
0.039205,7.454,0.1496
0.039494,8.3395,0.16265
0.039785,7.1543,0.13844
0.040079,7.2503,0.14693
0.040374,6.8183,0.13695
0.040671,7.1056,0.14637
0.040971,7.2276,0.13913
0.041273,6.5377,0.13336
0.041577,6.8081,0.13406
0.041883,6.6282,0.13377
0.042192,7.0216,0.13845
0.042503,6.356,0.12464
0.042816,6.7268,0.13067
0.043132,6.4526,0.12495
0.04345,5.6483,0.11979
0.04377,6.3124,0.12483
0.044092,5.8149,0.11786
0.044417,6.0369,0.11968
0.044744,5.6828,0.11214
0.045074,5.4219,0.11198
0.045406,5.4335,0.11104
0.045741,5.3668,0.10951
0.046078,5.0884,0.10632
0.046417,5.1518,0.10537
0.04676,4.7712,0.10264
0.047104,4.7789,0.099163
0.047451,4.4895,0.094785
0.047801,4.3426,0.094028
0.048153,4.3746,0.094104
0.048508,3.9759,0.087327
0.048865,3.9341,0.087811
0.049225,4.0169,0.088487
0.049588,3.7362,0.083471
0.049954,3.7862,0.084137
0.050322,3.5174,0.082288
0.050693,3.5202,0.078648
0.051066,3.4264,0.078658
0.051442,3.3232,0.076526
0.051821,3.1609,0.074021
0.052203,3.0293,0.07231
0.052588,3.1329,0.072411
0.052975,2.9456,0.070406
0.053366,2.7886,0.067593
0.053759,2.8054,0.067412
0.054155,2.5862,0.064391
0.054554,2.6108,0.062788
0.054956,2.4925,0.062214
0.055361,2.5123,0.061608
0.055769,2.3672,0.060452
0.05618,2.2492,0.057565
0.056594,2.3239,0.058145
0.057011,2.2594,0.056839
0.057431,2.2317,0.056942
0.057854,2.2772,0.056238
0.058281,2.1089,0.054461
0.05871,2.1209,0.053395
0.059143,1.9669,0.051396
0.059579,2.0941,0.052715
0.060018,1.946,0.050068
0.06046,1.9007,0.049372
0.060905,1.9737,0.049846
0.061354,1.9745,0.049957
0.061806,1.8586,0.047801
0.062262,1.9718,0.048919
0.062721,1.9311,0.047674
0.063183,1.9533,0.048414
0.063648,1.8856,0.04677
0.064117,2.0175,0.047384
0.06459,1.8687,0.045764
0.065066,1.802,0.044653
0.065545,1.8302,0.045038
0.066028,1.8822,0.045447
0.066515,1.8436,0.043668
0.067005,1.8843,0.044547
0.067499,1.8749,0.044632
0.067996,1.883,0.043563
0.068497,1.8242,0.042257
0.069002,1.8855,0.043651
0.06951,1.9146,0.042899
0.070023,1.8561,0.041923
0.070539,1.9941,0.043766
0.071058,2.0034,0.042802
0.071582,1.8744,0.041141
0.072109,1.9994,0.04279
0.072641,1.9039,0.041083
0.073176,1.8979,0.040846
0.073715,1.8529,0.040054
0.074258,1.8957,0.039826
0.074806,1.9328,0.040515
0.075357,1.8536,0.039211
0.075912,1.8456,0.038867
0.076472,1.7701,0.037304
0.077035,1.8502,0.038548
0.077603,1.7857,0.037391
0.078175,1.7744,0.036845
0.078751,1.8106,0.037076
0.079331,1.7042,0.03575
0.079916,1.6685,0.035179
0.080504,1.7198,0.035646
0.081098,1.6814,0.034185
0.081695,1.6578,0.034808
0.082297,1.5658,0.032497
0.082904,1.5825,0.03315
0.083515,1.5332,0.031784
0.08413,1.5032,0.031775
0.08475,1.4479,0.031088
0.085374,1.488,0.030976
0.086004,1.4448,0.030725
0.086637,1.4499,0.029858
0.087276,1.4007,0.029157
0.087919,1.4092,0.029568
0.088567,1.4121,0.029217
0.089219,1.4012,0.028949
0.089877,1.3684,0.028205
0.090539,1.3547,0.02785
0.091206,1.3342,0.027423
0.091878,1.3388,0.027543
0.092555,1.2715,0.026642
0.093237,1.2209,0.025594
0.093924,1.2639,0.025885
0.094616,1.2465,0.025885
0.095314,1.2424,0.025349
0.096016,1.2071,0.024844
0.096724,1.1832,0.024722
0.097436,1.1797,0.024446
0.098154,1.1634,0.023617
0.098878,1.1527,0.023718
