0.0050184,7.586,0.79736
0.0050554,11.997,1.1204
0.0050926,9.5928,1.0022
0.0051301,9.763,0.90412
0.0051679,10.29,0.84738
0.005206,11.478,1.5497
0.0052444,12.518,2.2891
0.005283,NaN,NaN
0.005322,5.6977,0.89202
0.0053612,8.0223,0.91683
0.0054007,7.715,0.73386
0.0054405,9.5115,0.63106
0.0054806,9.8717,0.83003
0.005521,8.9662,0.79112
0.0055616,8.9217,0.86462
0.0056026,6.2518,0.72387
0.0056439,9.5964,0.81826
0.0056855,7.3646,1.0142
0.0057274,10.007,1.4477
0.0057696,6.7754,0.84236
0.0058121,8.5469,0.94613
0.0058549,7.599,0.59468
0.0058981,8.7577,1.1057
0.0059416,8.6539,0.95188
0.0059853,7.682,0.67811
0.0060294,7.2942,1.2362
0.0060739,6.2511,0.44893
0.0061186,9.6991,1.0076
0.0061637,6.2009,0.56988
0.0062091,5.9705,0.52742
0.0062549,7.9198,0.81469
0.006301,7.0845,1.2185
0.0063474,5.2058,0.52241
0.0063942,8.6583,0.95188
0.0064413,6.8748,1.2004
0.0064888,7.9225,1.2881
0.0065366,6.026,0.4408
0.0065847,6.1794,0.46466
0.0066333,6.2102,0.48656
0.0066821,5.7146,0.58498
0.0067314,5.9999,0.70925
0.006781,3.3278,0.52864
0.006831,5.518,0.76064
0.0068813,6.0384,0.56265
0.006932,4.8763,0.54065
0.0069831,3.8872,0.73716
0.0070345,5.8931,0.59405
0.0070864,4.2649,0.33451
0.0071386,5.3033,0.44955
0.0071912,6.1156,0.92408
0.0072442,4.4754,0.48447
0.0072976,4.7187,0.46899
0.0073513,5.5541,0.44054
0.0074055,3.2167,0.41135
0.0074601,3.8253,0.56691
0.0075151,2.6963,0.75344
0.0075704,4.0249,0.43313
0.0076262,4.4282,0.36439
0.0076824,4.8062,0.42817
0.007739,3.2335,0.38852
0.0077961,3.8423,0.30804
0.0078535,4.0372,0.49234
0.0079114,5.0524,0.51452
0.0079697,5.4157,0.86999
0.0080284,3.4921,0.5417
0.0080876,4.4526,0.37902
0.0081471,3.4483,0.29192
0.0082072,3.7803,0.37994
0.0082677,3.2065,0.31023
0.0083286,3.0212,0.33983
0.00839,4.1598,0.53955
0.0084518,3.9759,0.43064
0.0085141,3.2608,0.32469
0.0085768,3.1155,0.3059
0.00864,3.6627,0.55445
0.0087037,3.0575,0.34194
0.0087678,2.4155,0.24461
0.0088324,3.4211,0.28246
0.0088975,2.8687,0.34716
0.0089631,3.237,0.31167
0.0090291,2.6565,0.33435
0.0090956,3.1745,0.34822
0.0091627,3.5358,0.86159
0.0092302,2.9273,0.25463
0.0092982,3.0474,0.23102
0.0093667,2.3073,0.24642
0.0094357,3.7411,0.6269
0.0095053,2.5305,0.23691
0.0095753,2.5357,0.34439
0.0096459,2.8247,0.28139
0.0097169,2.4196,0.29139
0.0097885,2.8466,0.23882
0.0098607,2.9067,0.27644
0.0099333,2.3511,0.33163
0.010007,2.7909,0.21668
0.01008,1.7302,0.21381
0.010155,2.5304,0.32642
0.010229,1.9664,0.26295
0.010305,2.4875,0.25593
0.010381,2.6613,0.25667
0.010457,2.26,0.19155
0.010534,2.2599,0.2081
0.010612,1.9651,0.32204
0.01069,2.3573,0.24918
0.010769,1.847,0.22806
0.010848,1.8327,0.19193
0.010928,1.8123,0.19089
0.011009,2.3231,0.1978
0.01109,2.167,0.26511
0.011171,2.2505,0.21249
0.011254,1.8151,0.20637
0.011337,1.5655,0.21733
0.01142,1.7883,0.18516
0.011504,2.0848,0.17414
0.011589,1.7438,0.17897
0.011675,2.1147,0.21664
0.011761,1.6277,0.19565
0.011847,1.9562,0.27398
0.011935,2.1743,0.18097
0.012023,2.0822,0.16572
0.012111,1.737,0.19152
0.0122,1.9111,0.19601
0.01229,1.8824,0.18997
0.012381,1.7409,0.17501
0.012472,1.8611,0.18902
0.012564,1.6359,0.16314
0.012657,1.73,0.16455
0.01275,1.6538,0.15522
0.012844,1.1662,0.16582
0.012938,1.6519,0.16393
0.013034,1.417,0.16151
0.01313,1.3784,0.11517
0.013227,1.8857,0.17167
0.013324,1.505,0.19358
0.013422,1.6669,0.15867
0.013521,1.6109,0.18456
0.013621,1.4437,0.12363
0.013721,1.3441,0.13549
0.013822,1.619,0.1655
0.013924,1.6539,0.13931
0.014027,1.5742,0.20401
0.01413,1.3286,0.12504
0.014234,1.4122,0.1254
0.014339,1.4264,0.1278
0.014445,1.7305,0.16455
0.014551,1.5055,0.19358
0.014658,1.4318,0.11121
0.014766,1.2944,0.12341
0.014875,1.4501,0.14076
0.014985,1.3963,0.13815
0.015095,1.3627,0.12665
0.015206,1.3098,0.12775
0.015319,1.2976,0.11578
0.015431,1.28,0.10989
0.015545,1.6659,0.14388
0.01566,1.4189,0.14928
0.015775,1.6027,0.12854
0.015891,1.3579,0.10622
0.016008,1.6409,0.14719
0.016126,1.3117,0.12098
0.016245,1.5057,0.13688
0.016365,1.337,0.10342
0.016486,1.4077,0.12061
0.016607,1.4966,0.11146
0.016729,1.3329,0.13721
0.016853,1.3609,0.11202
0.016977,1.3752,0.10685
0.017102,1.5177,0.11811
0.017228,1.2986,0.12916
0.017355,1.3789,0.10037
0.017483,1.2089,0.10339
0.017612,1.5058,0.11894
0.017741,1.3466,0.10789
0.017872,1.378,0.11142
