0.0050184,11.413,1.3133
0.0050554,8.2523,1.2491
0.0050926,5.0491,0.97848
0.0051301,7.6532,1.0758
0.0051679,9.3806,1.0872
0.005206,5.9985,1.5065
0.0052444,9.7555,2.7158
0.005283,NaN,NaN
0.005322,6.0006,1.23
0.0053612,8.4328,1.2632
0.0054007,5.8703,0.86065
0.0054405,9.9116,0.86539
0.0054806,10.385,1.1437
0.005521,5.4889,0.83273
0.0055616,8.8485,1.1571
0.0056026,5.9951,0.95277
0.0056439,5.495,0.83273
0.0056855,12.018,1.7395
0.0057274,4.1011,1.2491
0.0057696,5.6206,1.0314
0.0058121,6.9302,1.1454
0.0058549,5.7449,0.6952
0.0058981,5.2387,1.1506
0.0059416,4.1102,0.88325
0.0059853,7.8194,0.91937
0.0060294,9.0036,1.845
0.0060739,6.2255,0.60214
0.0061186,7.3121,1.176
0.0061637,5.8092,0.74137
0.0062091,5.4044,0.67475
0.0062549,5.2351,0.89124
0.006301,2.9764,1.0652
0.0063474,4.1099,0.62455
0.0063942,7.1309,1.1608
0.0064413,2.5985,0.99645
0.0064888,7.8763,1.7259
0.0065366,5.6459,0.57359
0.0065847,5.0485,0.56493
0.0066333,4.8243,0.57699
0.0066821,3.3052,0.59912
0.0067314,3.884,0.76815
0.006781,2.3822,0.60259
0.006831,4.1076,0.88325
0.0068813,5.7988,0.74137
0.006932,4.4844,0.69736
0.0069831,5.2483,1.1506
0.0070345,2.3357,0.50472
0.0070864,5.2386,0.49822
0.0071386,4.2171,0.53918
0.0071912,4.9963,1.1229
0.0072442,4.6764,0.66577
0.0072976,4.2362,0.59769
0.0073513,4.4864,0.53262
0.0074055,3.6319,0.588
0.0074601,2.9775,0.67372
0.0075151,3.7297,1.191
0.0075704,3.3205,0.52932
0.0076262,4.0534,0.46904
0.0076824,5.0331,0.58905
0.007739,2.3964,0.4507
0.0077961,2.8929,0.35996
0.0078535,2.5416,0.52716
0.0079114,4.0216,0.61741
0.0079697,5.7435,1.2041
0.0080284,3.2809,0.7066
0.0080876,3.5635,0.45623
