0.0050184,28.985,1.0768
0.0050554,41.184,1.435
0.0050926,41.833,1.4463
0.0051301,25.907,1.018
0.0051679,31.685,1.0278
0.005206,51.983,2.2799
0.0052444,58.38,3.417
0.005283,NaN,NaN
0.005322,20.59,1.1717
0.0053612,26.184,1.1443
0.0054007,30.686,1.0114
0.0054405,31.786,0.79735
0.0054806,32.118,1.0348
0.005521,46.482,1.2448
0.0055616,20.786,0.91197
0.0056026,38.465,1.2404
0.0056439,29.62,0.99369
0.0056855,23.453,1.2505
0.0057274,48.78,2.2087
0.0057696,24.838,1.1145
0.0058121,26.085,1.1422
0.0058549,22.166,0.7019
0.0058981,29.252,1.3966
0.0059416,33.585,1.2959
0.0059853,21.329,0.78075
0.0060294,16.888,1.2998
0.0060739,24.925,0.6193
0.0061186,27.037,1.1628
0.0061637,26.688,0.81686
0.0062091,21.831,0.6966
0.0062549,30.184,1.0989
0.006301,11.988,1.0952
0.0063474,16.213,0.63677
0.0063942,22.339,1.0569
0.0064413,31.384,1.7717
0.0064888,17.888,1.3377
0.0065366,17.296,0.51592
0.0065847,19.52,0.57047
0.0066333,20.459,0.61
0.0066821,23.759,0.82398
0.0067314,14.189,0.75352
0.006781,16.909,0.82253
0.006831,16.938,0.92043
0.0068813,16.987,0.6518
0.006932,18.644,0.72998
0.0069831,18.257,1.1033
0.0070345,15.732,0.67055
0.0070864,13.389,0.40919
0.0071386,16.026,0.53987
0.0071912,20.79,1.1774
0.0072442,16.139,0.6353
0.0072976,14.922,0.57596
0.0073513,15.455,0.50763
0.0074055,11.412,0.53434
0.0074601,17.107,0.82738
0.0075151,7.189,0.84838
0.0075704,11.08,0.49632
0.0076262,12.317,0.41959
0.0076824,13.716,0.4995
0.007739,13.856,0.55501
0.0077961,11.543,0.3686
0.0078535,12.758,0.60396
0.0079114,10.466,0.51164
0.0079697,15.522,1.0174
0.0080284,8.5896,0.58641
0.0080876,11.421,0.41928
0.0081471,9.9896,0.34294
0.0082072,9.9527,0.42555
0.0082677,10.447,0.38644
0.0083286,9.7168,0.42047
0.00839,12.055,0.6341
0.0084518,9.1899,0.45207
0.0085141,9.4357,0.38115
0.0085768,7.9466,0.33709
0.00864,8.3113,0.57678
0.0087037,8.6253,0.39619
0.0087678,8.2956,0.31254
0.0088324,9.6243,0.32711
0.0088975,8.3913,0.4098
0.0089631,9.1474,0.36162
0.0090291,7.7699,0.39439
0.0090956,8.5176,0.39368
0.0091627,8.7905,0.93792
0.0092302,7.9994,0.29033
0.0092982,7.507,0.25023
0.0093667,9.115,0.33767
0.0094357,6.7891,0.58299
0.0095053,7.1465,0.27444
0.0095753,9.1007,0.44989
0.0096459,7.3238,0.31264
0.0097169,7.0067,0.34191
0.0097885,6.5515,0.24994
0.0098607,6.9898,0.29575
0.0099333,6.4573,0.37902
0.010007,7.2703,0.24129
0.01008,6.1269,0.27693
0.010155,6.2298,0.35321
0.010229,5.3234,0.29809
0.010305,6.3518,0.28196
0.010381,6.5312,0.27736
0.010457,6.4419,0.22277
0.010534,5.6441,0.22669
0.010612,5.9394,0.38561
0.01069,5.827,0.27008
0.010769,5.7095,0.27612
0.010848,5.4761,0.22853
0.010928,5.133,0.22127
0.011009,5.3348,0.20673
0.01109,5.7745,0.29827
0.011171,5.5808,0.2307
0.011254,4.8455,0.23223
0.011337,5.1769,0.27213
0.01142,5.1276,0.21605
0.011504,5.1278,0.18821
0.011589,5.0597,0.20992
0.011675,4.4638,0.21697
0.011761,4.4226,0.22191
0.011847,5.3352,0.3117
0.011935,4.4183,0.17783
0.012023,4.6769,0.17113
0.012111,4.4504,0.21115
0.0122,4.0567,0.19677
0.01229,4.6455,0.20567
0.012381,4.4656,0.19308
0.012472,4.0263,0.19152
0.012564,4.3975,0.1841
0.012657,3.9753,0.17178
0.01275,4.5837,0.17795
0.012844,3.7463,0.20424
0.012938,4.0975,0.17773
0.013034,4.5556,0.19921
0.01313,3.9044,0.13335
0.013227,3.8277,0.16856
0.013324,3.7431,0.21009
0.013422,3.6685,0.16207
0.013521,3.5103,0.18759
0.013621,3.5652,0.13368
0.013721,3.5265,0.151
0.013822,3.6381,0.1708
0.013924,3.2687,0.13492
0.014027,3.2903,0.20307
0.01413,3.4852,0.13931
0.014234,3.612,0.13803
0.014339,3.3091,0.13392
0.014445,3.3387,0.15746
0.014551,3.3905,0.19997
0.014658,3.3622,0.11729
0.014766,3.3189,0.13595
0.014875,3.1966,0.14381
0.014985,3.2612,0.14525
0.015095,3.1183,0.1318
0.015206,2.8675,0.13006
0.015319,3.196,0.12501
