0.0050184,12.868,4.1705
0.0050554,11.249,4.3616
0.0050926,17.825,5.4675
0.0051301,12.928,4.1704
0.0051679,9.5868,3.2971
0.005206,19.542,8.0759
0.0052444,6.2747,6.5944
0.005283,NaN,NaN
0.005322,17.363,6.2168
0.0053612,12.829,4.6627
0.0054007,12.925,3.8071
0.0054405,10.938,2.7188
0.0054806,16.181,4.2564
0.005521,11.785,3.645
0.0055616,3.6098,2.2845
0.0056026,10.281,3.7302
0.0056439,11.838,3.645
0.0056855,12.891,5.384
0.0057274,6.2291,4.663
0.0057696,12.937,4.6627
0.0058121,4.6205,2.8555
0.0058549,11.461,2.9307
0.0058981,10.693,4.915
0.0059416,11.254,4.3616
0.0059853,9.1071,2.979
0.0060294,16.177,7.3724
0.0060739,9.3566,2.211
0.0061186,14.557,4.9455
0.0061637,11.291,3.0841
0.0062091,12.876,3.1085
0.0062549,4.9468,2.6378
0.006301,-0.31914,NaN
0.0063474,3.0091,1.6487
0.0063942,6.3773,3.2971
0.0064413,-0.33053,NaN
0.0064888,6.3089,4.6629
0.0065366,8.8476,2.1521
0.0065847,8.4783,2.1981
0.0066333,3.8686,1.5862
0.0066821,6.3268,2.4924
0.0067314,6.3066,2.9491
0.006781,5.0289,2.6377
0.006831,9.583,4.0381
0.0068813,4.6063,2.0192
0.006932,6.2877,2.4924
0.0069831,10.777,4.9149
0.0070345,4.4331,2.1065
0.0070864,8.3566,1.8887
0.0071386,4.5468,1.6956
0.0071912,8.5714,4.3961
0.0072442,7.9687,2.6066
0.0072976,5.58,2.0724
0.0073513,3.0082,1.3462
0.0074055,8.716,2.7338
0.0074601,2.3275,1.8654
0.0075151,6.2747,4.6629
0.0075704,4.8904,1.9386
0.0076262,4.8699,1.5623
0.0076824,5.0965,1.7985
0.007739,7.7906,2.4301
0.0077961,2.4402,1.0264
0.0078535,2.4677,1.6319
0.0079114,2.2362,1.4278
0.0079697,1.9244,2.1984
0.0080284,7.6208,3.2305
0.0080876,6.3413,1.8289
0.0081471,3.9823,1.2866
0.0082072,6.2934,1.9883
0.0082677,2.5491,1.1539
0.0083286,2.1097,1.1991
0.00839,2.9892,1.9038
0.0084518,6.3152,2.1981
0.0085141,3.7684,1.4348
0.0085768,3.4683,1.3323
0.00864,3.7192,2.2844
0.0087037,6.8783,2.0767
0.0087678,4.7541,1.3986
0.0088324,3.4239,1.1586
0.0088975,5.038,1.8652
0.0089631,5.3865,1.6317
0.0090291,2.3503,1.319
0.0090956,4.5282,1.6956
0.0091627,3.0348,3.2974
0.0092302,8.3582,1.7353
0.0092982,3.5719,1.0281
0.0093667,5.4946,1.5421
0.0094357,2.9778,2.3317
0.0095053,3.8322,1.2024
0.0095753,5.5725,2.0724
0.0096459,3.6843,1.3189
0.0097169,2.4587,1.2289
0.0097885,3.4651,1.0879
0.0098607,3.0006,1.1658
0.0099333,1.9269,1.2693
