0.0050184,8.9279,1.0557
0.0050554,14.747,1.5158
0.0050926,16.767,1.6162
0.0051301,13.537,1.299
0.0051679,13.45,1.1822
0.005206,18.951,2.4293
0.0052444,21.743,3.6803
0.005283,NaN,NaN
0.005322,12.836,1.6328
0.0053612,13.963,1.4754
0.0054007,13.039,1.1638
0.0054405,17.331,1.0391
0.0054806,11.895,1.1119
0.005521,15.316,1.2613
0.0055616,13.653,1.3049
0.0056026,6.8176,0.92271
0.0056439,15.321,1.2613
0.0056855,8.6813,1.3439
0.0057274,13.652,2.0632
0.0057696,18.639,1.7037
0.0058121,11.011,1.3105
0.0058549,11.657,0.89857
0.0058981,11.17,1.5238
0.0059416,15.214,1.5396
0.0059853,12.146,1.0402
0.0060294,6.1918,1.391
0.0060739,10.788,0.71939
0.0061186,16.926,1.6237
0.0061637,16.462,1.1322
0.0062091,6.6062,0.67725
0.0062549,9.1759,1.0703
0.006301,10.234,1.7868
0.0063474,7.2046,0.7499
0.0063942,12.11,1.3735
0.0064413,6.5007,1.4254
0.0064888,8.0603,1.586
0.0065366,12.224,0.76565
0.0065847,8.3686,0.65983
0.0066333,6.9817,0.62976
0.0066821,8.9507,0.89313
0.0067314,5.945,0.862
0.006781,7.6907,0.97967
0.006831,7.125,1.0548
0.0068813,8.9883,0.83752
0.006932,8.7692,0.88425
0.0069831,7.445,1.2442
0.0070345,9.9273,0.94051
0.0070864,6.6594,0.50992
0.0071386,7.7809,0.66436
0.0071912,4.1265,0.92736
0.0072442,6.5839,0.71693
0.0072976,10.065,0.8352
0.0073513,6.9194,0.6001
0.0074055,4.8659,0.61722
0.0074601,4.4498,0.74652
0.0075151,8.9902,1.675
0.0075704,5.369,0.61046
0.0076262,5.9694,0.51629
0.0076824,10.434,0.76922
0.007739,5.6426,0.62592
0.0077961,5.3167,0.44216
0.0078535,3.6987,0.57595
0.0079114,6.3541,0.70416
0.0079697,3.7067,0.87978
0.0080284,4.0783,0.71473
0.0080876,7.6805,0.60719
0.0081471,5.1329,0.43453
0.0082072,5.7401,0.57117
0.0082677,4.5951,0.45315
0.0083286,4.4406,0.50266
0.00839,7.3324,0.87364
0.0084518,7.3006,0.71165
0.0085141,2.5089,0.34838
0.0085768,4.593,0.45315
0.00864,3.3369,0.6465
0.0087037,4.2684,0.49303
0.0087678,4.0347,0.38554
0.0088324,5.4725,0.4358
0.0088975,3.8346,0.48984
0.0089631,4.6406,0.45533
0.0090291,3.0211,0.43547
0.0090956,3.9901,0.47653
0.0091627,1.5305,0.69554
0.0092302,4.5538,0.38741
0.0092982,4.0955,0.32685
0.0093667,3.7455,0.38293
0.0094357,2.9248,0.67792
0.0095053,3.1773,0.32413
0.0095753,4.3274,0.54864
0.0096459,3.2507,0.36862
0.0097169,2.5648,0.36658
0.0097885,4.0595,0.348
0.0098607,4.1712,0.40406
0.0099333,4.4673,0.55728
0.010007,4.6271,0.34028
0.01008,2.2255,0.29611
