0.0050184,10.672,1.5995
0.0050554,16.042,2.1902
0.0050926,389.19,10.771
0.0051301,13.544,1.8002
0.0051679,22.597,2.1215
0.005206,126.33,8.6793
0.0052444,220.5,16.215
0.005283,NaN,NaN
0.005322,13.074,2.2829
0.0053612,10.963,1.813
0.0054007,22.207,2.1028
0.0054405,17.595,1.4504
0.0054806,13.655,1.6505
0.005521,884.15,13.255
0.0055616,12.575,1.7359
0.0056026,299.67,8.4536
0.0056439,18.036,1.8955
0.0056855,12.266,2.2126
0.0057274,227.64,11.651
0.0057696,5.6176,1.2992
0.0058121,7.3924,1.4903
0.0058549,7.9007,1.0261
0.0058981,28.956,3.3954
0.0059416,23.494,2.6491
0.0059853,16.293,1.6687
0.0060294,11.866,2.6658
0.0060739,298.18,5.2297
0.0061186,8.8909,1.6325
0.0061637,134.23,4.4732
0.0062091,12.528,1.2911
0.0062549,73.856,4.1981
0.006301,4.7111,1.686
0.0063474,8.8894,1.1543
0.0063942,13.671,2.0215
0.0064413,45.839,5.2307
0.0064888,17.235,3.2101
0.0065366,9.2113,0.92165
0.0065847,99.292,3.1417
0.0066333,153.95,4.0855
0.0066821,109.63,4.3221
0.0067314,13.062,1.7683
0.006781,47.643,3.372
0.006831,6.5014,1.398
0.0068813,9.4762,1.1922
0.006932,11.696,1.4147
0.0069831,5.9225,1.5391
0.0070345,8.6359,1.2163
0.0070864,7.0993,0.73007
0.0071386,84.6,3.0289
0.0071912,416.83,12.871
0.0072442,74.909,3.3423
0.0072976,5.5127,0.85849
0.0073513,19.718,1.4015
0.0074055,5.7486,0.93067
0.0074601,12.104,1.7028
0.0075151,6.4993,1.9771
0.0075704,6.0504,0.89844
0.0076262,8.1188,0.83437
0.0076824,68.443,2.7247
0.007739,110.03,3.8186
0.0077961,32.069,1.5008
0.0078535,19.01,1.8024
0.0079114,7.4084,1.0538
0.0079697,10.283,2.0264
0.0080284,4.4776,1.0393
0.0080876,4.6314,0.65493
0.0081471,5.4888,0.62333
0.0082072,4.4977,0.7024
0.0082677,91.834,2.7972
0.0083286,33.546,1.9082
0.00839,20.013,1.9969
0.0084518,3.6587,0.70096
0.0085141,5.6335,0.72211
0.0085768,4.4591,0.61996
0.00864,4.9643,1.0927
0.0087037,6.5543,0.8465
0.0087678,26.106,1.3544
0.0088324,50.36,1.8271
0.0088975,3.5337,0.653
0.0089631,10.767,0.95967
0.0090291,4.7168,0.75402
0.0090956,4.5037,0.7024
0.0091627,4.1253,1.5772
0.0092302,4.2721,0.52123
0.0092982,19.423,0.98351
0.0093667,51.215,1.9544
0.0094357,5.9033,1.3329
0.0095053,6.9048,0.66109
0.0095753,6.4386,0.92727
0.0096459,4.0043,0.56761
0.0097169,3.9218,0.62836
0.0097885,3.2947,0.43608
0.0098607,41.897,1.768
0.0099333,27.239,1.9013
0.010007,6.4354,0.55614
0.01008,4.116,0.55761
0.010155,3.761,0.67442
0.010229,4.2185,0.65149
0.010305,4.5626,0.58672
0.010381,4.3658,0.55664
0.010457,26.164,1.0967
0.010534,5.0919,0.5282
0.010612,3.0723,0.68294
0.01069,4.1165,0.55761
0.010769,3.5203,0.53318
0.010848,2.7869,0.40145
0.010928,3.6937,0.46122
0.011009,22.555,1.0382
0.01109,6.9152,0.7995
0.011171,2.4459,0.37659
0.011254,2.1972,0.38622
0.011337,2.8479,0.49656
0.01142,2.7171,0.38701
0.011504,15.074,0.78864
0.011589,8.862,0.67981
0.011675,5.907,0.61159
0.011761,2.9212,0.44432
0.011847,4.605,0.71072
0.011935,1.9872,0.29501
0.012023,6.5731,0.49707
0.012111,17.771,1.0308
0.0122,4.6001,0.5141
0.01229,3.3648,0.43014
0.012381,2.2339,0.33693
0.012472,2.5995,0.37935
0.012564,4.9875,0.48093
0.012657,12.132,0.73357
0.01275,4.471,0.43118
0.012844,2.5318,0.41364
0.012938,2.3737,0.33383
0.013034,2.8501,0.38791
0.01313,5.368,0.38319
0.013227,6.4831,0.53718
0.013324,3.0309,0.4652
0.013422,2.1577,0.30705
0.013521,1.9725,0.3476
0.013621,2.1809,0.25813
0.013721,9.7183,0.61293
0.013822,3.5215,0.413
0.013924,2.6647,0.2999
0.014027,2.1808,0.40814
0.01413,2.2334,0.2751
0.014234,4.9696,0.39686
0.014339,4.5522,0.38532
0.014445,1.9339,0.29622
0.014551,2.4012,0.41491
0.014658,1.9676,0.22167
0.014766,5.5802,0.4318
0.014875,5.7902,0.47415
0.014985,1.9832,0.27999
0.015095,1.7346,0.24337
0.015206,1.9832,0.26706
0.015319,4.2539,0.35376
0.015431,4.2608,0.33825
0.015545,2.1223,0.27611
