0.0050184,20.339,2.4221
0.0050554,23.292,2.8968
0.0050926,15.742,2.3834
0.0051301,16.903,2.2079
0.0051679,17.66,2.0606
0.005206,12.164,2.9629
0.0052444,24.363,5.9259
0.005283,NaN,NaN
0.005322,18.157,2.9532
0.0053612,15.731,2.3834
0.0054007,11.68,1.6768
0.0054405,19.2,1.6637
0.0054806,16.941,2.0184
0.005521,17.899,2.0745
0.0055616,18.321,2.2996
0.0056026,16.326,2.1702
0.0056439,12.88,1.7602
0.0056855,18.14,2.9532
0.0057274,15.73,3.3706
0.0057696,11.084,2.0006
0.0058121,14.661,2.3007
0.0058549,11.76,1.3737
0.0058981,14.787,2.6674
0.0059416,14.31,2.2725
0.0059853,15.741,1.8017
0.0060294,13.587,3.1324
0.0060739,15.638,1.3174
0.0061186,8.9218,1.7966
0.0061637,9.8269,1.3324
0.0062091,13.027,1.4461
0.0062549,11.139,1.7951
0.006301,5.6794,2.0326
0.0063474,11.435,1.4372
0.0063942,7.8576,1.6853
0.0064413,8.5513,2.4894
0.0064888,16.466,3.4464
0.0065366,12.542,1.1804
0.0065847,11.43,1.1735
0.0066333,10.12,1.1539
0.0066821,6.9226,1.1972
0.0067314,11.148,1.7951
0.006781,9.1446,1.6261
0.006831,8.197,1.7232
0.0068813,8.3698,1.2317
0.006932,6.0928,1.1246
0.0069831,4.2653,1.4373
0.0070345,8.563,1.3306
0.0070864,9.3669,0.92046
0.0071386,9.4838,1.1163
0.0071912,8.0963,1.9753
0.0072442,9.2824,1.2955
0.0072976,4.4101,0.84503
0.0073513,4.9674,0.77621
0.0074055,6.5708,1.0928
0.0074601,7.9809,1.521
0.0075151,3.5235,1.6069
0.0075704,7.773,1.1179
0.0076262,8.0423,0.91247
0.0076824,7.1211,0.969
0.007739,6.1695,0.99729
0.0077961,6.5344,0.74668
0.0078535,6.6974,1.1795
0.0079114,6.0567,1.0476
0.0079697,5.2102,1.589
0.0080284,4.5355,1.1498
0.0080876,4.3672,0.69923
0.0081471,6.2788,0.73218
0.0082072,6.3367,0.91462
0.0082677,4.97,0.71863
0.0083286,6.6007,0.9331
0.00839,5.2028,1.1236
0.0084518,4.0913,0.8143
0.0085141,5.0225,0.74985
0.0085768,4.3491,0.6732
0.00864,6.847,1.4082
0.0087037,6.5949,0.9331
0.0087678,5.0943,0.66032
0.0088324,5.1378,0.64375
0.0088975,3.5414,0.71863
0.0089631,5.5884,0.76136
0.0090291,3.8179,0.74683
0.0090956,4.2534,0.75059
