0.0050184,11.435,1.6588
0.0050554,11.32,1.8449
0.0050926,170.24,7.1391
0.0051301,10.009,1.5517
0.0051679,13.712,1.6574
0.005206,134.64,8.9786
0.0052444,33.462,6.3347
0.005283,NaN,NaN
0.005322,7.941,1.7846
0.0053612,6.8184,1.4354
0.0054007,25.492,2.2574
0.0054405,12.401,1.2209
0.0054806,10.919,1.4797
0.005521,246.36,7.0118
0.0055616,6.4017,1.2441
0.0056026,127.33,5.5225
0.0056439,12.924,1.6086
0.0056855,10.721,2.0735
0.0057274,144.79,9.3116
0.0057696,4.7431,1.1972
0.0058121,6.8246,1.4353
0.0058549,6.2044,0.91193
0.0058981,33.466,3.6574
0.0059416,9.8247,1.7193
0.0059853,13.796,1.5392
0.0060294,10.12,2.468
0.0060739,80.987,2.7318
0.0061186,12.519,1.9396
0.0061637,58.316,2.9552
0.0062091,7.9244,1.0304
0.0062549,44.714,3.2742
0.006301,2.3364,1.1972
0.0063474,7.2803,1.0475
0.0063942,7.4429,1.4964
0.0064413,29.27,4.19
0.0064888,10.723,2.5396
0.0065366,6.7633,0.79218
0.0065847,27.178,1.6483
0.0066333,41.297,2.1215
0.0066821,50.574,2.9424
0.0067314,8.8067,1.4564
0.006781,29.645,2.6662
0.006831,6.2292,1.3715
0.0068813,6.2235,0.96982
0.006932,9.6926,1.2912
0.0069831,4.75,1.3824
0.0070345,7.3037,1.1215
0.0070864,5.782,0.66082
0.0071386,22.048,1.5506
0.0071912,109.7,6.6175
0.0072442,31.824,2.184
0.0072976,2.7423,0.60958
0.0073513,13.615,1.1677
0.0074055,6.2214,0.96982
0.0074601,12.873,1.7595
0.0075151,3.5335,1.4662
0.0075704,5.2774,0.84128
0.0076262,6.6989,0.76005
0.0076824,14.856,1.2739
0.007739,26.954,1.8952
0.0077961,16.006,1.0633
0.0078535,14.301,1.5674
0.0079114,4.596,0.83319
0.0079697,15.912,2.5238
0.0080284,2.3413,0.75717
0.0080876,4.6507,0.65765
0.0081471,3.8919,0.52699
0.0082072,5.6047,0.78481
0.0082677,21.156,1.3466
0.0083286,19.429,1.4561
0.00839,14.31,1.693
0.0084518,3.8069,0.71633
0.0085141,5.749,0.73094
0.0085768,4.3067,0.61068
0.00864,3.5484,0.92733
0.0087037,6.3639,0.83597
0.0087678,7.3418,0.72161
0.0088324,17.847,1.0908
0.0088975,2.2315,0.52184
